Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
1404,ThinkPad,1,1455.06,2023-12-17 20:00:00,Los Angeles
1405,Lightning Cable,3,787.48,2023-12-17 21:00:00,Austin
1406,USB-C Cable,3,1788.85,2023-12-17 22:00:00,Austin
1407,Lightning Cable,2,1033.33,2023-12-17 23:00:00,Austin
1408,iPhone,4,751.0,2023-12-18 00:00:00,Austin
1409,USB-C Cable,2,861.21,2023-12-18 01:00:00,Boston
1410,Google Pixel,3,1099.03,2023-12-18 02:00:00,Austin
1411,ThinkPad,4,896.15,2023-12-18 03:00:00,Austin
1412,Lightning Cable,3,807.84,2023-12-18 04:00:00,Los Angeles
1413,USB-C Cable,1,1208.77,2023-12-18 05:00:00,Austin
1414,iPhone,4,1552.23,2023-12-18 06:00:00,Chicago
1415,USB-C Cable,4,1816.03,2023-12-18 07:00:00,Boston
1416,Lightning Cable,3,1492.53,2023-12-18 08:00:00,Chicago
1417,Google Pixel,3,1271.83,2023-12-18 09:00:00,Boston
1418,Headphones,2,1977.18,2023-12-18 10:00:00,San Francisco
1419,USB-C Cable,1,686.96,2023-12-18 11:00:00,New York
1420,USB-C Cable,2,1999.0,2023-12-18 12:00:00,Los Angeles
1421,USB-C Cable,2,1645.74,2023-12-18 13:00:00,Los Angeles
1422,USB-C Cable,3,446.71,2023-12-18 14:00:00,New York
1423,USB-C Cable,4,1395.59,2023-12-18 15:00:00,San Francisco
1424,Headphones,3,620.15,2023-12-18 16:00:00,Chicago
1425,Monitor,2,1429.28,2023-12-18 17:00:00,Austin
1426,Headphones,1,531.6,2023-12-18 18:00:00,San Francisco
1427,Lightning Cable,2,617.91,2023-12-18 19:00:00,Chicago
1428,Headphones,4,982.22,2023-12-18 20:00:00,Boston
1429,iPhone,4,437.24,2023-12-18 21:00:00,Chicago
1430,Headphones,2,1270.56,2023-12-18 22:00:00,Austin
1431,USB-C Cable,3,1978.36,2023-12-18 23:00:00,Austin
1432,Macbook Pro,2,1939.97,2023-12-19 00:00:00,San Francisco
1433,Lightning Cable,3,1305.76,2023-12-19 01:00:00,San Francisco
1434,Lightning Cable,2,253.73,2023-12-19 02:00:00,Chicago
1435,USB-C Cable,4,1842.66,2023-12-19 03:00:00,New York
1436,Lightning Cable,2,27.03,2023-12-19 04:00:00,Chicago
1437,USB-C Cable,4,316.53,2023-12-19 05:00:00,Chicago
1438,ThinkPad,1,1828.46,2023-12-19 06:00:00,Los Angeles
1439,Headphones,2,271.67,2023-12-19 07:00:00,New York
1440,USB-C Cable,3,257.37,2023-12-19 08:00:00,San Francisco
1441,Lightning Cable,4,854.55,2023-12-19 09:00:00,San Francisco
1442,Lightning Cable,2,1774.01,2023-12-19 10:00:00,Boston
1443,Lightning Cable,2,1703.02,2023-12-19 11:00:00,Chicago
1444,Headphones,3,296.24,2023-12-19 12:00:00,Los Angeles
1445,Lightning Cable,1,741.93,2023-12-19 13:00:00,Chicago
1446,Monitor,3,1892.24,2023-12-19 14:00:00,New York
1447,Lightning Cable,3,879.74,2023-12-19 15:00:00,New York
1448,Lightning Cable,4,1195.1,2023-12-19 16:00:00,New York
1449,Macbook Pro,4,1658.2,2023-12-19 17:00:00,New York
1450,Lightning Cable,2,704.68,2023-12-19 18:00:00,San Francisco
1451,USB-C Cable,3,994.15,2023-12-19 19:00:00,San Francisco
1452,Lightning Cable,4,1483.92,2023-12-19 20:00:00,Boston
1453,Lightning Cable,2,321.36,2023-12-19 21:00:00,New York
1454,USB-C Cable,1,1223.4,2023-12-19 22:00:00,Los Angeles
1455,USB-C Cable,3,1924.11,2023-12-19 23:00:00,Boston
1456,iPhone,2,823.21,2023-12-20 00:00:00,Austin
1457,Lightning Cable,4,815.58,2023-12-20 01:00:00,New York
1458,Macbook Pro,3,1603.03,2023-12-20 02:00:00,San Francisco
1459,iPhone,1,1445.66,2023-12-20 03:00:00,San Francisco
1460,ThinkPad,3,1752.62,2023-12-20 04:00:00,Los Angeles
1461,Lightning Cable,3,494.27,2023-12-20 05:00:00,Los Angeles
1462,Headphones,1,1416.34,2023-12-20 06:00:00,Austin
1463,Lightning Cable,3,788.62,2023-12-20 07:00:00,Chicago
1464,Lightning Cable,2,100.15,2023-12-20 08:00:00,Chicago
1465,USB-C Cable,4,676.31,2023-12-20 09:00:00,Austin
1466,Monitor,2,1072.63,2023-12-20 10:00:00,Chicago
1467,Lightning Cable,4,528.7,2023-12-20 11:00:00,Austin
1468,USB-C Cable,2,1960.4,2023-12-20 12:00:00,Los Angeles
1469,USB-C Cable,1,402.9,2023-12-20 13:00:00,Los Angeles
1470,Lightning Cable,4,442.04,2023-12-20 14:00:00,San Francisco
1471,ThinkPad,2,1955.53,2023-12-20 15:00:00,San Francisco
1472,USB-C Cable,1,745.1,2023-12-20 16:00:00,Los Angeles
1473,ThinkPad,3,1405.53,2023-12-20 17:00:00,Austin
1474,Headphones,3,385.33,2023-12-20 18:00:00,Austin
1475,Lightning Cable,3,962.29,2023-12-20 19:00:00,Chicago
1476,USB-C Cable,1,18.56,2023-12-20 20:00:00,Austin
1477,Lightning Cable,1,1547.54,2023-12-20 21:00:00,San Francisco
1478,USB-C Cable,4,1599.89,2023-12-20 22:00:00,New York
1479,USB-C Cable,3,1866.95,2023-12-20 23:00:00,New York
1480,ThinkPad,3,1531.06,2023-12-21 00:00:00,Chicago
1481,USB-C Cable,4,1508.36,2023-12-21 01:00:00,New York
1482,USB-C Cable,3,142.27,2023-12-21 02:00:00,San Francisco
1483,Monitor,4,1549.87,2023-12-21 03:00:00,Austin
1484,USB-C Cable,4,1736.62,2023-12-21 04:00:00,Austin
1485,Lightning Cable,4,1920.71,2023-12-21 05:00:00,Chicago
1486,Monitor,4,893.72,2023-12-21 06:00:00,San Francisco
1487,Lightning Cable,3,1198.33,2023-12-21 07:00:00,Chicago
1488,Monitor,2,194.25,2023-12-21 08:00:00,Boston
1489,Lightning Cable,2,1576.36,2023-12-21 09:00:00,New York
1490,USB-C Cable,2,1058.69,2023-12-21 10:00:00,San Francisco
1491,USB-C Cable,1,679.91,2023-12-21 11:00:00,New York
1492,Lightning Cable,4,1500.15,2023-12-21 12:00:00,San Francisco
1493,USB-C Cable,3,1631.26,2023-12-21 13:00:00,Los Angeles
1494,Headphones,2,211.31,2023-12-21 14:00:00,Boston
1495,Monitor,1,547.34,2023-12-21 15:00:00,New York
1496,Lightning Cable,3,1572.92,2023-12-21 16:00:00,New York
1497,Lightning Cable,3,1969.69,2023-12-21 17:00:00,New York
1498,Monitor,3,549.55,2023-12-21 18:00:00,New York
1499,Monitor,4,1564.84,2023-12-21 19:00:00,San Francisco
1500,Lightning Cable,1,518.84,2023-12-21 20:00:00,Los Angeles
1501,Lightning Cable,1,1224.54,2023-12-21 21:00:00,Los Angeles
1502,USB-C Cable,4,1226.9,2023-12-21 22:00:00,San Francisco
1503,Lightning Cable,4,1258.81,2023-12-21 23:00:00,Austin
1504,Lightning Cable,3,320.73,2023-12-22 00:00:00,Los Angeles
1505,Lightning Cable,4,640.17,2023-12-22 01:00:00,Los Angeles
1506,Lightning Cable,2,1888.43,2023-12-22 02:00:00,Austin
1507,Lightning Cable,4,577.22,2023-12-22 03:00:00,Chicago
1508,USB-C Cable,4,1525.34,2023-12-22 04:00:00,Austin
1509,Headphones,3,1896.25,2023-12-22 05:00:00,San Francisco
1510,Lightning Cable,4,1223.5,2023-12-22 06:00:00,Chicago
1511,Monitor,2,959.11,2023-12-22 07:00:00,Boston
1512,Monitor,4,771.18,2023-12-22 08:00:00,Chicago
1513,Lightning Cable,3,980.35,2023-12-22 09:00:00,Chicago
1514,Headphones,2,1499.84,2023-12-22 10:00:00,Austin
1515,Lightning Cable,2,1942.95,2023-12-22 11:00:00,Los Angeles
1516,USB-C Cable,4,1840.18,2023-12-22 12:00:00,San Francisco
1517,Lightning Cable,3,162.96,2023-12-22 13:00:00,Boston
1518,Lightning Cable,3,1560.45,2023-12-22 14:00:00,Boston
1519,iPhone,3,244.75,2023-12-22 15:00:00,New York
1520,iPhone,1,234.9,2023-12-22 16:00:00,San Francisco
1521,Lightning Cable,2,1677.29,2023-12-22 17:00:00,New York
1522,Lightning Cable,1,1564.22,2023-12-22 18:00:00,Chicago
1523,ThinkPad,3,460.51,2023-12-22 19:00:00,Chicago
1524,iPhone,2,216.36,2023-12-22 20:00:00,Los Angeles
1525,Headphones,1,1264.88,2023-12-22 21:00:00,Austin
1526,ThinkPad,1,1910.61,2023-12-22 22:00:00,San Francisco
1527,Lightning Cable,2,274.1,2023-12-22 23:00:00,New York
1528,Headphones,3,326.18,2023-12-23 00:00:00,New York
1529,USB-C Cable,2,120.69,2023-12-23 01:00:00,Chicago
1530,ThinkPad,3,793.39,2023-12-23 02:00:00,Boston
1531,Lightning Cable,2,574.03,2023-12-23 03:00:00,Los Angeles
1532,Lightning Cable,2,1258.13,2023-12-23 04:00:00,Boston
1533,ThinkPad,2,750.57,2023-12-23 05:00:00,Austin
1534,USB-C Cable,1,806.26,2023-12-23 06:00:00,Los Angeles
1535,Lightning Cable,4,1735.67,2023-12-23 07:00:00,Los Angeles
1536,Lightning Cable,2,1536.38,2023-12-23 08:00:00,Austin
1537,Headphones,1,1747.17,2023-12-23 09:00:00,Los Angeles
1538,Lightning Cable,3,192.24,2023-12-23 10:00:00,Los Angeles
1539,ThinkPad,3,784.58,2023-12-23 11:00:00,Boston
1540,Lightning Cable,1,44.76,2023-12-23 12:00:00,Chicago
1541,Monitor,2,1165.53,2023-12-23 13:00:00,New York
1542,Headphones,2,641.53,2023-12-23 14:00:00,Chicago
1543,Headphones,3,543.84,2023-12-23 15:00:00,San Francisco
1544,USB-C Cable,4,887.34,2023-12-23 16:00:00,Austin
1545,Headphones,1,190.09,2023-12-23 17:00:00,San Francisco
1546,Lightning Cable,2,302.44,2023-12-23 18:00:00,Chicago
1547,Lightning Cable,2,56.76,2023-12-23 19:00:00,New York
1548,Headphones,3,84.66,2023-12-23 20:00:00,Los Angeles
1549,Headphones,2,1210.6,2023-12-23 21:00:00,Los Angeles
1550,ThinkPad,3,1581.57,2023-12-23 22:00:00,Chicago
1551,Headphones,4,605.31,2023-12-23 23:00:00,Austin
1552,Macbook Pro,3,206.78,2023-12-24 00:00:00,Los Angeles
1553,Lightning Cable,1,1582.39,2023-12-24 01:00:00,Austin
1554,ThinkPad,2,1152.74,2023-12-24 02:00:00,Austin
1555,USB-C Cable,1,14.72,2023-12-24 03:00:00,New York
1556,USB-C Cable,1,739.12,2023-12-24 04:00:00,San Francisco
1557,Lightning Cable,4,949.2,2023-12-24 05:00:00,Los Angeles
1558,Headphones,4,1834.62,2023-12-24 06:00:00,Boston
1559,Headphones,3,1528.77,2023-12-24 07:00:00,Los Angeles
1560,Macbook Pro,3,1977.68,2023-12-24 08:00:00,Austin
1561,iPhone,4,796.72,2023-12-24 09:00:00,Los Angeles
1562,iPhone,2,363.19,2023-12-24 10:00:00,Austin
1563,USB-C Cable,1,36.09,2023-12-24 11:00:00,Los Angeles
1564,iPhone,1,590.84,2023-12-24 12:00:00,New York
1565,Lightning Cable,4,1022.25,2023-12-24 13:00:00,Boston
1566,USB-C Cable,1,430.48,2023-12-24 14:00:00,San Francisco
1567,Lightning Cable,2,1085.59,2023-12-24 15:00:00,Chicago
1568,USB-C Cable,1,1766.64,2023-12-24 16:00:00,San Francisco
1569,USB-C Cable,2,1228.74,2023-12-24 17:00:00,Boston
1570,Headphones,4,1556.92,2023-12-24 18:00:00,Los Angeles
1571,ThinkPad,4,894.33,2023-12-24 19:00:00,Boston
1572,ThinkPad,3,1795.97,2023-12-24 20:00:00,Los Angeles
1573,USB-C Cable,2,1108.42,2023-12-24 21:00:00,San Francisco
1574,Lightning Cable,1,1428.96,2023-12-24 22:00:00,Austin
1575,Headphones,4,1650.33,2023-12-24 23:00:00,Boston
1576,Headphones,3,1955.08,2023-12-25 00:00:00,New York
1577,USB-C Cable,2,690.56,2023-12-25 01:00:00,Chicago
1578,USB-C Cable,4,1110.54,2023-12-25 02:00:00,New York
1579,Lightning Cable,4,1506.69,2023-12-25 03:00:00,New York
1580,Macbook Pro,2,1675.67,2023-12-25 04:00:00,San Francisco
1581,ThinkPad,4,1823.89,2023-12-25 05:00:00,Boston
1582,iPhone,4,1311.97,2023-12-25 06:00:00,Chicago
1583,USB-C Cable,3,1905.84,2023-12-25 07:00:00,Austin
1584,Monitor,1,852.26,2023-12-25 08:00:00,Chicago
1585,Headphones,2,46.78,2023-12-25 09:00:00,Austin
1586,ThinkPad,1,1725.14,2023-12-25 10:00:00,Chicago
1587,Lightning Cable,1,227.15,2023-12-25 11:00:00,Austin
1588,iPhone,4,161.93,2023-12-25 12:00:00,Los Angeles
1589,Macbook Pro,4,1223.89,2023-12-25 13:00:00,Los Angeles
1590,USB-C Cable,2,430.88,2023-12-25 14:00:00,San Francisco
1591,USB-C Cable,2,1405.55,2023-12-25 15:00:00,Austin
1592,USB-C Cable,3,574.9,2023-12-25 16:00:00,Los Angeles
1593,USB-C Cable,3,1327.11,2023-12-25 17:00:00,San Francisco
1594,ThinkPad,2,1150.73,2023-12-25 18:00:00,Austin
1595,USB-C Cable,4,1317.5,2023-12-25 19:00:00,Chicago
1596,Lightning Cable,1,288.87,2023-12-25 20:00:00,Boston
1597,USB-C Cable,3,115.04,2023-12-25 21:00:00,Boston
1598,Lightning Cable,3,1426.09,2023-12-25 22:00:00,Los Angeles
1599,USB-C Cable,3,1312.86,2023-12-25 23:00:00,New York
1600,ThinkPad,4,976.61,2023-12-26 00:00:00,Austin
1601,Monitor,3,1459.37,2023-12-26 01:00:00,Chicago
1602,Lightning Cable,1,1818.93,2023-12-26 02:00:00,Austin
1603,Google Pixel,3,1683.75,2023-12-26 03:00:00,Los Angeles
1604,Lightning Cable,2,545.62,2023-12-26 04:00:00,San Francisco
1605,Lightning Cable,2,1287.47,2023-12-26 05:00:00,San Francisco
1606,USB-C Cable,3,583.31,2023-12-26 06:00:00,New York
1607,Headphones,2,807.07,2023-12-26 07:00:00,Chicago
1608,iPhone,4,1429.27,2023-12-26 08:00:00,San Francisco
1609,Monitor,2,1430.44,2023-12-26 09:00:00,Boston
1610,Lightning Cable,4,949.81,2023-12-26 10:00:00,San Francisco
1611,Lightning Cable,1,1318.4,2023-12-26 11:00:00,Austin
1612,Headphones,3,1818.11,2023-12-26 12:00:00,Chicago
1613,iPhone,2,1838.26,2023-12-26 13:00:00,New York
1614,Monitor,3,1795.63,2023-12-26 14:00:00,Los Angeles
1615,Headphones,2,1560.27,2023-12-26 15:00:00,Boston
1616,Lightning Cable,3,783.57,2023-12-26 16:00:00,Boston
1617,Headphones,2,1833.52,2023-12-26 17:00:00,Chicago
1618,Lightning Cable,2,878.76,2023-12-26 18:00:00,San Francisco
1619,USB-C Cable,3,726.87,2023-12-26 19:00:00,Los Angeles
1620,Macbook Pro,2,1066.56,2023-12-26 20:00:00,New York
1621,USB-C Cable,2,107.83,2023-12-26 21:00:00,New York
1622,USB-C Cable,4,1139.94,2023-12-26 22:00:00,Chicago
1623,USB-C Cable,1,880.86,2023-12-26 23:00:00,Los Angeles
1624,iPhone,4,390.91,2023-12-27 00:00:00,Los Angeles
1625,USB-C Cable,1,880.67,2023-12-27 01:00:00,Los Angeles
1626,ThinkPad,1,126.75,2023-12-27 02:00:00,Los Angeles
1627,iPhone,3,468.8,2023-12-27 03:00:00,Los Angeles
1628,Lightning Cable,2,856.8,2023-12-27 04:00:00,New York
1629,Lightning Cable,3,1897.45,2023-12-27 05:00:00,New York
1630,Headphones,4,810.33,2023-12-27 06:00:00,New York
1631,Google Pixel,3,698.02,2023-12-27 07:00:00,Boston
1632,Monitor,3,1275.59,2023-12-27 08:00:00,New York
1633,iPhone,1,1290.93,2023-12-27 09:00:00,Austin
1634,Headphones,1,1788.6,2023-12-27 10:00:00,Los Angeles
1635,Macbook Pro,3,1122.08,2023-12-27 11:00:00,Chicago
1636,Lightning Cable,2,780.25,2023-12-27 12:00:00,New York
1637,USB-C Cable,3,116.65,2023-12-27 13:00:00,Los Angeles
1638,Lightning Cable,1,1763.74,2023-12-27 14:00:00,Los Angeles
1639,ThinkPad,4,256.19,2023-12-27 15:00:00,San Francisco
1640,Google Pixel,1,86.59,2023-12-27 16:00:00,Chicago
1641,USB-C Cable,4,75.72,2023-12-27 17:00:00,New York
1642,Headphones,3,1789.69,2023-12-27 18:00:00,Chicago
1643,USB-C Cable,2,758.06,2023-12-27 19:00:00,Chicago
1644,Monitor,3,751.46,2023-12-27 20:00:00,Chicago
1645,Lightning Cable,1,494.43,2023-12-27 21:00:00,New York
1646,Lightning Cable,2,888.54,2023-12-27 22:00:00,New York
1647,USB-C Cable,2,1705.44,2023-12-27 23:00:00,Los Angeles
1648,Monitor,2,524.06,2023-12-28 00:00:00,Boston
