Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
1406,Headphones,3,1329.35,2023-01-17 22:00:00,Los Angeles
1407,Macbook Pro,4,1105.12,2023-01-17 23:00:00,Los Angeles
1408,Headphones,2,117.79,2023-01-18 00:00:00,Chicago
1409,iPhone,3,1082.18,2023-01-18 01:00:00,Chicago
1410,USB-C Cable,4,1828.89,2023-01-18 02:00:00,Los Angeles
1411,Lightning Cable,2,123.37,2023-01-18 03:00:00,New York
1412,USB-C Cable,3,1814.07,2023-01-18 04:00:00,Chicago
1413,ThinkPad,4,1544.05,2023-01-18 05:00:00,New York
1414,iPhone,4,1163.44,2023-01-18 06:00:00,New York
1415,USB-C Cable,3,749.51,2023-01-18 07:00:00,Chicago
1416,Headphones,2,537.08,2023-01-18 08:00:00,San Francisco
1417,USB-C Cable,1,1653.26,2023-01-18 09:00:00,Los Angeles
1418,ThinkPad,2,1790.6,2023-01-18 10:00:00,New York
1419,ThinkPad,3,1910.62,2023-01-18 11:00:00,Chicago
1420,USB-C Cable,4,285.84,2023-01-18 12:00:00,Boston
1421,Google Pixel,4,1567.93,2023-01-18 13:00:00,Austin
1422,iPhone,1,1804.67,2023-01-18 14:00:00,Los Angeles
1423,Lightning Cable,2,1515.55,2023-01-18 15:00:00,Boston
1424,Lightning Cable,1,1046.02,2023-01-18 16:00:00,Austin
1425,Headphones,3,1795.77,2023-01-18 17:00:00,San Francisco
1426,iPhone,1,881.7,2023-01-18 18:00:00,Chicago
1427,Lightning Cable,2,1468.46,2023-01-18 19:00:00,San Francisco
1428,Lightning Cable,3,942.18,2023-01-18 20:00:00,Boston
1429,ThinkPad,1,1624.39,2023-01-18 21:00:00,Los Angeles
1430,USB-C Cable,1,1717.51,2023-01-18 22:00:00,Boston
1431,Headphones,4,270.99,2023-01-18 23:00:00,New York
1432,Google Pixel,1,370.39,2023-01-19 00:00:00,Los Angeles
1433,Monitor,1,1151.25,2023-01-19 01:00:00,San Francisco
1434,Headphones,2,222.47,2023-01-19 02:00:00,Austin
1435,iPhone,1,999.24,2023-01-19 03:00:00,Boston
1436,Lightning Cable,3,521.98,2023-01-19 04:00:00,Chicago
1437,ThinkPad,3,1691.78,2023-01-19 05:00:00,San Francisco
1438,Headphones,4,1374.08,2023-01-19 06:00:00,New York
1439,Lightning Cable,1,1073.79,2023-01-19 07:00:00,Chicago
1440,ThinkPad,3,51.16,2023-01-19 08:00:00,San Francisco
1441,Headphones,2,1436.07,2023-01-19 09:00:00,New York
1442,ThinkPad,4,866.26,2023-01-19 10:00:00,Chicago
1443,ThinkPad,3,243.81,2023-01-19 11:00:00,New York
1444,Lightning Cable,1,268.18,2023-01-19 12:00:00,San Francisco
1445,Lightning Cable,2,935.19,2023-01-19 13:00:00,San Francisco
1446,USB-C Cable,4,1172.42,2023-01-19 14:00:00,Austin
1447,Lightning Cable,4,1612.64,2023-01-19 15:00:00,New York
1448,ThinkPad,4,522.88,2023-01-19 16:00:00,Chicago
1449,ThinkPad,1,829.65,2023-01-19 17:00:00,Austin
1450,USB-C Cable,1,541.58,2023-01-19 18:00:00,San Francisco
1451,USB-C Cable,1,620.14,2023-01-19 19:00:00,Los Angeles
1452,Lightning Cable,3,1060.93,2023-01-19 20:00:00,Chicago
1453,Macbook Pro,2,541.03,2023-01-19 21:00:00,Chicago
1454,Headphones,2,279.06,2023-01-19 22:00:00,Austin
1455,Macbook Pro,2,548.45,2023-01-19 23:00:00,Boston
1456,USB-C Cable,2,630.47,2023-01-20 00:00:00,San Francisco
1457,USB-C Cable,3,1304.94,2023-01-20 01:00:00,Austin
1458,USB-C Cable,4,498.5,2023-01-20 02:00:00,Boston
1459,Lightning Cable,3,167.93,2023-01-20 03:00:00,Boston
1460,Headphones,4,1771.86,2023-01-20 04:00:00,Boston
1461,Lightning Cable,1,583.23,2023-01-20 05:00:00,Los Angeles
1462,Macbook Pro,2,1577.1,2023-01-20 06:00:00,Chicago
1463,Headphones,3,1596.15,2023-01-20 07:00:00,Austin
1464,Lightning Cable,3,173.73,2023-01-20 08:00:00,Boston
1465,ThinkPad,3,1800.33,2023-01-20 09:00:00,Chicago
1466,Headphones,2,1957.9,2023-01-20 10:00:00,San Francisco
1467,Lightning Cable,1,912.69,2023-01-20 11:00:00,Chicago
1468,USB-C Cable,1,1102.77,2023-01-20 12:00:00,Los Angeles
1469,Lightning Cable,3,1138.11,2023-01-20 13:00:00,Austin
1470,Macbook Pro,1,1552.57,2023-01-20 14:00:00,Chicago
1471,Macbook Pro,1,1029.95,2023-01-20 15:00:00,Los Angeles
1472,Google Pixel,4,414.98,2023-01-20 16:00:00,Boston
1473,Lightning Cable,4,176.07,2023-01-20 17:00:00,Los Angeles
1474,USB-C Cable,1,718.46,2023-01-20 18:00:00,San Francisco
1475,USB-C Cable,2,759.6,2023-01-20 19:00:00,Boston
1476,Lightning Cable,2,984.64,2023-01-20 20:00:00,Boston
1477,ThinkPad,3,534.52,2023-01-20 21:00:00,San Francisco
1478,Lightning Cable,1,156.33,2023-01-20 22:00:00,San Francisco
1479,Lightning Cable,4,814.72,2023-01-20 23:00:00,New York
1480,ThinkPad,2,1330.3,2023-01-21 00:00:00,San Francisco
1481,Monitor,1,379.19,2023-01-21 01:00:00,Austin
1482,USB-C Cable,2,998.02,2023-01-21 02:00:00,Chicago
1483,USB-C Cable,4,261.68,2023-01-21 03:00:00,San Francisco
1484,Headphones,2,1102.39,2023-01-21 04:00:00,Austin
1485,Lightning Cable,3,1116.68,2023-01-21 05:00:00,Boston
1486,ThinkPad,1,1569.62,2023-01-21 06:00:00,Los Angeles
1487,USB-C Cable,4,386.96,2023-01-21 07:00:00,Los Angeles
1488,Lightning Cable,4,1426.17,2023-01-21 08:00:00,Chicago
1489,Lightning Cable,1,709.51,2023-01-21 09:00:00,San Francisco
1490,Monitor,3,400.65,2023-01-21 10:00:00,Los Angeles
1491,Lightning Cable,2,1674.46,2023-01-21 11:00:00,Chicago
1492,Lightning Cable,2,1116.87,2023-01-21 12:00:00,San Francisco
1493,Lightning Cable,3,1348.59,2023-01-21 13:00:00,Los Angeles
1494,USB-C Cable,3,784.92,2023-01-21 14:00:00,Chicago
1495,Google Pixel,4,1176.65,2023-01-21 15:00:00,Boston
1496,USB-C Cable,2,491.86,2023-01-21 16:00:00,Chicago
1497,Headphones,1,685.18,2023-01-21 17:00:00,Boston
1498,Lightning Cable,1,1852.72,2023-01-21 18:00:00,Boston
1499,USB-C Cable,1,851.53,2023-01-21 19:00:00,New York
1500,Macbook Pro,2,589.09,2023-01-21 20:00:00,Chicago
1501,Headphones,2,682.92,2023-01-21 21:00:00,New York
1502,iPhone,3,795.36,2023-01-21 22:00:00,Boston
1503,Google Pixel,2,657.98,2023-01-21 23:00:00,San Francisco
1504,Monitor,3,119.53,2023-01-22 00:00:00,Boston
1505,USB-C Cable,1,1844.55,2023-01-22 01:00:00,Chicago
1506,iPhone,4,1840.75,2023-01-22 02:00:00,Austin
1507,USB-C Cable,3,524.14,2023-01-22 03:00:00,San Francisco
1508,Headphones,2,1005.91,2023-01-22 04:00:00,Los Angeles
1509,USB-C Cable,4,1849.89,2023-01-22 05:00:00,Los Angeles
1510,Lightning Cable,1,997.08,2023-01-22 06:00:00,Boston
1511,Macbook Pro,2,251.48,2023-01-22 07:00:00,San Francisco
1512,USB-C Cable,4,1601.55,2023-01-22 08:00:00,New York
1513,iPhone,4,1393.87,2023-01-22 09:00:00,Austin
1514,USB-C Cable,1,1992.25,2023-01-22 10:00:00,Chicago
1515,USB-C Cable,2,819.63,2023-01-22 11:00:00,Austin
1516,Lightning Cable,3,922.62,2023-01-22 12:00:00,Chicago
1517,Macbook Pro,4,1182.75,2023-01-22 13:00:00,San Francisco
1518,Lightning Cable,4,1240.11,2023-01-22 14:00:00,Chicago
1519,Headphones,4,999.55,2023-01-22 15:00:00,Chicago
1520,Headphones,2,1678.82,2023-01-22 16:00:00,Chicago
1521,Headphones,2,888.75,2023-01-22 17:00:00,Austin
1522,USB-C Cable,4,953.35,2023-01-22 18:00:00,New York
1523,Monitor,4,44.44,2023-01-22 19:00:00,Austin
1524,Lightning Cable,2,290.85,2023-01-22 20:00:00,San Francisco
1525,Monitor,4,1221.21,2023-01-22 21:00:00,Chicago
1526,Lightning Cable,1,1739.31,2023-01-22 22:00:00,Austin
1527,USB-C Cable,1,1146.89,2023-01-22 23:00:00,Chicago
1528,Headphones,3,608.39,2023-01-23 00:00:00,San Francisco
1529,ThinkPad,3,825.03,2023-01-23 01:00:00,Los Angeles
1530,Lightning Cable,4,611.13,2023-01-23 02:00:00,Chicago
1531,Headphones,3,1476.97,2023-01-23 03:00:00,Chicago
1532,Lightning Cable,3,452.14,2023-01-23 04:00:00,Los Angeles
1533,Lightning Cable,1,1195.05,2023-01-23 05:00:00,Austin
1534,Lightning Cable,3,1102.85,2023-01-23 06:00:00,Chicago
1535,iPhone,3,623.93,2023-01-23 07:00:00,San Francisco
1536,USB-C Cable,1,844.89,2023-01-23 08:00:00,Boston
1537,Monitor,1,1414.66,2023-01-23 09:00:00,Boston
1538,Macbook Pro,4,495.65,2023-01-23 10:00:00,New York
1539,USB-C Cable,2,1635.3,2023-01-23 11:00:00,Boston
1540,USB-C Cable,2,848.89,2023-01-23 12:00:00,New York
1541,Lightning Cable,4,113.96,2023-01-23 13:00:00,New York
1542,USB-C Cable,3,358.39,2023-01-23 14:00:00,San Francisco
1543,Monitor,3,1899.44,2023-01-23 15:00:00,Austin
1544,Lightning Cable,4,16.09,2023-01-23 16:00:00,San Francisco
1545,Lightning Cable,3,94.84,2023-01-23 17:00:00,New York
1546,Lightning Cable,3,1040.05,2023-01-23 18:00:00,New York
1547,ThinkPad,2,911.61,2023-01-23 19:00:00,Chicago
1548,Headphones,2,1207.67,2023-01-23 20:00:00,Los Angeles
1549,ThinkPad,3,1208.11,2023-01-23 21:00:00,Boston
1550,USB-C Cable,3,1062.19,2023-01-23 22:00:00,Chicago
1551,Macbook Pro,2,98.6,2023-01-23 23:00:00,Boston
1552,Lightning Cable,2,1958.82,2023-01-24 00:00:00,Los Angeles
1553,USB-C Cable,3,413.54,2023-01-24 01:00:00,Chicago
1554,Headphones,4,1425.49,2023-01-24 02:00:00,Chicago
1555,Lightning Cable,4,117.53,2023-01-24 03:00:00,Los Angeles
1556,Lightning Cable,1,833.9,2023-01-24 04:00:00,Los Angeles
1557,USB-C Cable,4,870.8,2023-01-24 05:00:00,New York
1558,USB-C Cable,4,674.73,2023-01-24 06:00:00,Los Angeles
1559,Lightning Cable,4,1627.67,2023-01-24 07:00:00,Los Angeles
1560,Headphones,2,1468.61,2023-01-24 08:00:00,Boston
1561,ThinkPad,4,385.13,2023-01-24 09:00:00,Chicago
1562,Monitor,4,1858.05,2023-01-24 10:00:00,San Francisco
1563,Headphones,1,653.58,2023-01-24 11:00:00,Austin
1564,Lightning Cable,3,823.3,2023-01-24 12:00:00,San Francisco
1565,iPhone,3,990.85,2023-01-24 13:00:00,San Francisco
1566,Headphones,1,778.56,2023-01-24 14:00:00,San Francisco
1567,Headphones,2,46.33,2023-01-24 15:00:00,Chicago
1568,USB-C Cable,3,1239.22,2023-01-24 16:00:00,Los Angeles
1569,USB-C Cable,2,641.54,2023-01-24 17:00:00,Los Angeles
1570,Macbook Pro,2,1208.79,2023-01-24 18:00:00,Los Angeles
1571,Lightning Cable,3,1839.9,2023-01-24 19:00:00,San Francisco
1572,Lightning Cable,3,1489.07,2023-01-24 20:00:00,Austin
1573,Lightning Cable,4,1750.81,2023-01-24 21:00:00,Boston
1574,Headphones,1,1777.0,2023-01-24 22:00:00,Chicago
1575,Lightning Cable,1,1048.32,2023-01-24 23:00:00,Boston
1576,Lightning Cable,2,836.57,2023-01-25 00:00:00,Boston
1577,Lightning Cable,2,1820.91,2023-01-25 01:00:00,Austin
1578,iPhone,1,802.5,2023-01-25 02:00:00,Austin
1579,Lightning Cable,1,681.98,2023-01-25 03:00:00,San Francisco
1580,Headphones,4,378.83,2023-01-25 04:00:00,Los Angeles
1581,Macbook Pro,1,1724.26,2023-01-25 05:00:00,Chicago
1582,USB-C Cable,1,1089.58,2023-01-25 06:00:00,Austin
1583,Headphones,4,854.98,2023-01-25 07:00:00,Austin
1584,Lightning Cable,4,1345.89,2023-01-25 08:00:00,Austin
1585,USB-C Cable,3,1423.84,2023-01-25 09:00:00,Austin
1586,iPhone,2,1607.23,2023-01-25 10:00:00,Boston
1587,Headphones,3,1102.27,2023-01-25 11:00:00,Los Angeles
1588,USB-C Cable,4,928.62,2023-01-25 12:00:00,San Francisco
1589,Lightning Cable,3,304.75,2023-01-25 13:00:00,Chicago
1590,Lightning Cable,3,1098.11,2023-01-25 14:00:00,Boston
1591,USB-C Cable,4,799.58,2023-01-25 15:00:00,New York
1592,Google Pixel,2,1969.51,2023-01-25 16:00:00,New York
1593,Lightning Cable,2,1074.71,2023-01-25 17:00:00,Chicago
1594,Macbook Pro,2,1432.56,2023-01-25 18:00:00,Austin
1595,Lightning Cable,2,203.52,2023-01-25 19:00:00,New York
1596,Macbook Pro,3,360.08,2023-01-25 20:00:00,San Francisco
1597,Lightning Cable,3,1012.38,2023-01-25 21:00:00,San Francisco
1598,USB-C Cable,4,341.1,2023-01-25 22:00:00,Los Angeles
1599,iPhone,4,473.64,2023-01-25 23:00:00,San Francisco
1600,Headphones,1,562.39,2023-01-26 00:00:00,San Francisco
1601,Lightning Cable,2,992.42,2023-01-26 01:00:00,New York
1602,ThinkPad,1,827.01,2023-01-26 02:00:00,Boston
1603,Headphones,3,1877.26,2023-01-26 03:00:00,Chicago
1604,Lightning Cable,1,1646.85,2023-01-26 04:00:00,Austin
1605,Headphones,1,990.47,2023-01-26 05:00:00,San Francisco
1606,Monitor,1,1432.48,2023-01-26 06:00:00,Boston
1607,Lightning Cable,2,223.17,2023-01-26 07:00:00,Austin
1608,Google Pixel,2,747.04,2023-01-26 08:00:00,San Francisco
1609,Lightning Cable,3,997.85,2023-01-26 09:00:00,San Francisco
1610,Headphones,4,1981.7,2023-01-26 10:00:00,Austin
1611,USB-C Cable,2,361.67,2023-01-26 11:00:00,Chicago
1612,USB-C Cable,1,1549.48,2023-01-26 12:00:00,Austin
1613,USB-C Cable,1,1466.38,2023-01-26 13:00:00,Boston
1614,Lightning Cable,4,864.62,2023-01-26 14:00:00,San Francisco
1615,USB-C Cable,3,1253.89,2023-01-26 15:00:00,Boston
1616,USB-C Cable,2,1599.21,2023-01-26 16:00:00,Boston
1617,USB-C Cable,2,772.4,2023-01-26 17:00:00,Los Angeles
1618,Lightning Cable,2,1673.16,2023-01-26 18:00:00,New York
1619,Macbook Pro,4,99.81,2023-01-26 19:00:00,Austin
1620,Lightning Cable,3,124.82,2023-01-26 20:00:00,Chicago
1621,Lightning Cable,2,1015.12,2023-01-26 21:00:00,San Francisco
1622,Lightning Cable,2,796.85,2023-01-26 22:00:00,San Francisco
1623,Monitor,1,1416.95,2023-01-26 23:00:00,Chicago
1624,Macbook Pro,1,1664.81,2023-01-27 00:00:00,Chicago
1625,Monitor,3,995.64,2023-01-27 01:00:00,Boston
1626,Lightning Cable,1,1531.54,2023-01-27 02:00:00,Austin
1627,Monitor,3,874.32,2023-01-27 03:00:00,Boston
1628,iPhone,4,631.82,2023-01-27 04:00:00,Los Angeles
1629,Lightning Cable,2,120.17,2023-01-27 05:00:00,Los Angeles
1630,USB-C Cable,1,1253.57,2023-01-27 06:00:00,New York
1631,Lightning Cable,4,1861.87,2023-01-27 07:00:00,San Francisco
1632,Lightning Cable,3,1800.87,2023-01-27 08:00:00,Boston
1633,Macbook Pro,2,861.02,2023-01-27 09:00:00,Austin
1634,Lightning Cable,4,1571.84,2023-01-27 10:00:00,New York
1635,Google Pixel,1,573.31,2023-01-27 11:00:00,Boston
1636,Google Pixel,3,1536.1,2023-01-27 12:00:00,Boston
1637,Lightning Cable,4,1319.85,2023-01-27 13:00:00,Austin
1638,Google Pixel,2,311.52,2023-01-27 14:00:00,San Francisco
1639,ThinkPad,1,358.95,2023-01-27 15:00:00,Chicago
1640,Macbook Pro,4,1458.1,2023-01-27 16:00:00,Boston
1641,Lightning Cable,3,1671.97,2023-01-27 17:00:00,Boston
1642,Headphones,1,315.14,2023-01-27 18:00:00,Los Angeles
1643,Lightning Cable,2,935.83,2023-01-27 19:00:00,Chicago
1644,USB-C Cable,2,1238.14,2023-01-27 20:00:00,Chicago
1645,USB-C Cable,2,895.52,2023-01-27 21:00:00,Boston
1646,Headphones,4,1911.53,2023-01-27 22:00:00,Los Angeles
1647,Lightning Cable,1,363.58,2023-01-27 23:00:00,Chicago
1648,Lightning Cable,1,286.75,2023-01-28 00:00:00,Chicago
