Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
1406,iPhone,3,1191.28,2023-10-17 22:00:00,San Francisco
1407,Lightning Cable,2,1440.43,2023-10-17 23:00:00,San Francisco
1408,Lightning Cable,3,470.34,2023-10-18 00:00:00,Chicago
1409,USB-C Cable,1,563.23,2023-10-18 01:00:00,Austin
1410,USB-C Cable,3,1825.16,2023-10-18 02:00:00,Chicago
1411,Macbook Pro,4,517.7,2023-10-18 03:00:00,New York
1412,USB-C Cable,4,1081.31,2023-10-18 04:00:00,Boston
1413,ThinkPad,3,1438.54,2023-10-18 05:00:00,Los Angeles
1414,iPhone,3,1216.57,2023-10-18 06:00:00,Chicago
1415,USB-C Cable,4,810.42,2023-10-18 07:00:00,Boston
1416,USB-C Cable,3,1853.99,2023-10-18 08:00:00,New York
1417,Macbook Pro,4,1063.96,2023-10-18 09:00:00,Austin
1418,Headphones,2,1949.85,2023-10-18 10:00:00,Austin
1419,USB-C Cable,4,1181.99,2023-10-18 11:00:00,Chicago
1420,iPhone,2,1238.6,2023-10-18 12:00:00,Boston
1421,Lightning Cable,4,867.08,2023-10-18 13:00:00,New York
1422,Lightning Cable,3,1593.14,2023-10-18 14:00:00,Chicago
1423,Lightning Cable,2,1452.91,2023-10-18 15:00:00,Los Angeles
1424,Monitor,3,41.75,2023-10-18 16:00:00,Austin
1425,Macbook Pro,1,1545.22,2023-10-18 17:00:00,Austin
1426,Monitor,2,1377.02,2023-10-18 18:00:00,Boston
1427,Headphones,4,1336.67,2023-10-18 19:00:00,Austin
1428,USB-C Cable,3,1460.53,2023-10-18 20:00:00,San Francisco
1429,Lightning Cable,3,84.21,2023-10-18 21:00:00,Boston
1430,iPhone,4,197.6,2023-10-18 22:00:00,New York
1431,Lightning Cable,1,1911.31,2023-10-18 23:00:00,Chicago
1432,Lightning Cable,2,1957.24,2023-10-19 00:00:00,Austin
1433,iPhone,3,1054.61,2023-10-19 01:00:00,Boston
1434,USB-C Cable,2,305.91,2023-10-19 02:00:00,San Francisco
1435,Lightning Cable,2,930.31,2023-10-19 03:00:00,Los Angeles
1436,Lightning Cable,4,1000.05,2023-10-19 04:00:00,Los Angeles
1437,USB-C Cable,3,695.44,2023-10-19 05:00:00,Chicago
1438,USB-C Cable,3,1902.46,2023-10-19 06:00:00,New York
1439,Lightning Cable,3,493.01,2023-10-19 07:00:00,Austin
1440,Lightning Cable,3,1540.51,2023-10-19 08:00:00,Austin
1441,USB-C Cable,4,104.26,2023-10-19 09:00:00,Chicago
1442,USB-C Cable,2,171.73,2023-10-19 10:00:00,Boston
1443,Headphones,1,1450.98,2023-10-19 11:00:00,New York
1444,USB-C Cable,2,103.43,2023-10-19 12:00:00,Los Angeles
1445,USB-C Cable,4,71.42,2023-10-19 13:00:00,Boston
1446,Lightning Cable,4,964.85,2023-10-19 14:00:00,Boston
1447,ThinkPad,2,1555.1,2023-10-19 15:00:00,Boston
1448,iPhone,4,545.68,2023-10-19 16:00:00,Austin
1449,ThinkPad,2,1193.97,2023-10-19 17:00:00,Austin
1450,ThinkPad,1,1880.34,2023-10-19 18:00:00,Austin
1451,Headphones,1,955.94,2023-10-19 19:00:00,New York
1452,Headphones,2,732.97,2023-10-19 20:00:00,New York
1453,Lightning Cable,3,53.73,2023-10-19 21:00:00,San Francisco
1454,USB-C Cable,3,1841.02,2023-10-19 22:00:00,New York
1455,Headphones,3,981.08,2023-10-19 23:00:00,Chicago
1456,ThinkPad,2,1775.63,2023-10-20 00:00:00,Austin
1457,Lightning Cable,3,944.4,2023-10-20 01:00:00,Los Angeles
1458,Headphones,1,1762.27,2023-10-20 02:00:00,New York
1459,USB-C Cable,4,994.44,2023-10-20 03:00:00,New York
1460,Lightning Cable,1,1221.62,2023-10-20 04:00:00,San Francisco
1461,Lightning Cable,2,1508.78,2023-10-20 05:00:00,Chicago
1462,Headphones,1,1327.61,2023-10-20 06:00:00,New York
1463,Lightning Cable,1,82.27,2023-10-20 07:00:00,Boston
1464,Lightning Cable,4,1085.16,2023-10-20 08:00:00,Los Angeles
1465,Headphones,2,1724.44,2023-10-20 09:00:00,New York
1466,Lightning Cable,2,701.56,2023-10-20 10:00:00,San Francisco
1467,Lightning Cable,1,1923.06,2023-10-20 11:00:00,Austin
1468,USB-C Cable,1,472.94,2023-10-20 12:00:00,Chicago
1469,Headphones,3,685.07,2023-10-20 13:00:00,Boston
1470,USB-C Cable,1,287.66,2023-10-20 14:00:00,New York
1471,Monitor,4,1677.42,2023-10-20 15:00:00,Boston
1472,Lightning Cable,1,567.88,2023-10-20 16:00:00,New York
1473,USB-C Cable,3,800.5,2023-10-20 17:00:00,Chicago
1474,USB-C Cable,4,1916.73,2023-10-20 18:00:00,New York
1475,USB-C Cable,2,838.03,2023-10-20 19:00:00,Chicago
1476,USB-C Cable,1,402.43,2023-10-20 20:00:00,Chicago
1477,USB-C Cable,4,1167.14,2023-10-20 21:00:00,Chicago
1478,USB-C Cable,1,230.76,2023-10-20 22:00:00,Chicago
1479,USB-C Cable,3,1390.58,2023-10-20 23:00:00,Chicago
1480,ThinkPad,2,244.83,2023-10-21 00:00:00,San Francisco
1481,Lightning Cable,1,916.67,2023-10-21 01:00:00,Los Angeles
1482,Monitor,1,223.17,2023-10-21 02:00:00,New York
1483,Headphones,4,395.26,2023-10-21 03:00:00,Austin
1484,Macbook Pro,1,621.32,2023-10-21 04:00:00,Austin
1485,USB-C Cable,3,992.41,2023-10-21 05:00:00,Chicago
1486,USB-C Cable,1,29.61,2023-10-21 06:00:00,Los Angeles
1487,Monitor,4,1021.56,2023-10-21 07:00:00,Los Angeles
1488,Headphones,2,1083.29,2023-10-21 08:00:00,Chicago
1489,ThinkPad,2,1192.75,2023-10-21 09:00:00,Los Angeles
1490,Lightning Cable,3,1985.92,2023-10-21 10:00:00,Los Angeles
1491,Lightning Cable,2,1290.05,2023-10-21 11:00:00,New York
1492,USB-C Cable,4,1283.58,2023-10-21 12:00:00,Los Angeles
1493,Monitor,1,14.9,2023-10-21 13:00:00,New York
1494,Headphones,3,40.12,2023-10-21 14:00:00,Boston
1495,USB-C Cable,3,1679.13,2023-10-21 15:00:00,New York
1496,Lightning Cable,4,1510.44,2023-10-21 16:00:00,San Francisco
1497,USB-C Cable,4,1121.67,2023-10-21 17:00:00,New York
1498,Lightning Cable,1,682.63,2023-10-21 18:00:00,Boston
1499,Google Pixel,2,50.07,2023-10-21 19:00:00,New York
1500,Monitor,4,169.1,2023-10-21 20:00:00,San Francisco
1501,ThinkPad,2,533.52,2023-10-21 21:00:00,San Francisco
1502,Lightning Cable,1,925.76,2023-10-21 22:00:00,Los Angeles
1503,Google Pixel,1,1241.06,2023-10-21 23:00:00,New York
1504,Lightning Cable,3,354.43,2023-10-22 00:00:00,Boston
1505,Headphones,4,1452.55,2023-10-22 01:00:00,Boston
1506,Lightning Cable,4,1847.88,2023-10-22 02:00:00,Austin
1507,USB-C Cable,4,212.45,2023-10-22 03:00:00,New York
1508,USB-C Cable,2,1667.2,2023-10-22 04:00:00,Austin
1509,Lightning Cable,1,1626.19,2023-10-22 05:00:00,Austin
1510,ThinkPad,3,1775.45,2023-10-22 06:00:00,Los Angeles
1511,USB-C Cable,2,131.06,2023-10-22 07:00:00,San Francisco
1512,ThinkPad,2,441.43,2023-10-22 08:00:00,Boston
1513,Monitor,1,579.4,2023-10-22 09:00:00,Los Angeles
1514,Lightning Cable,1,797.83,2023-10-22 10:00:00,New York
1515,USB-C Cable,1,1986.55,2023-10-22 11:00:00,San Francisco
1516,USB-C Cable,4,64.08,2023-10-22 12:00:00,New York
1517,Monitor,3,1116.31,2023-10-22 13:00:00,Chicago
1518,USB-C Cable,2,92.68,2023-10-22 14:00:00,Austin
1519,Headphones,4,138.19,2023-10-22 15:00:00,Chicago
1520,Headphones,3,361.68,2023-10-22 16:00:00,San Francisco
1521,Lightning Cable,1,1541.86,2023-10-22 17:00:00,New York
1522,Google Pixel,3,1320.39,2023-10-22 18:00:00,Los Angeles
1523,Lightning Cable,4,1902.94,2023-10-22 19:00:00,Austin
1524,Lightning Cable,2,1670.98,2023-10-22 20:00:00,Los Angeles
1525,Monitor,1,1770.03,2023-10-22 21:00:00,Boston
1526,USB-C Cable,1,90.55,2023-10-22 22:00:00,Chicago
1527,Google Pixel,4,1077.98,2023-10-22 23:00:00,Boston
1528,Lightning Cable,1,1789.65,2023-10-23 00:00:00,Chicago
1529,USB-C Cable,4,1445.22,2023-10-23 01:00:00,New York
1530,USB-C Cable,4,1468.82,2023-10-23 02:00:00,Boston
1531,Monitor,2,1849.66,2023-10-23 03:00:00,Austin
1532,USB-C Cable,4,155.09,2023-10-23 04:00:00,New York
1533,Lightning Cable,1,686.91,2023-10-23 05:00:00,Los Angeles
1534,Monitor,4,1728.42,2023-10-23 06:00:00,Austin
1535,USB-C Cable,1,1918.67,2023-10-23 07:00:00,Austin
1536,Lightning Cable,4,512.69,2023-10-23 08:00:00,San Francisco
1537,Monitor,3,1992.26,2023-10-23 09:00:00,Chicago
1538,Headphones,3,19.58,2023-10-23 10:00:00,Austin
1539,USB-C Cable,1,663.51,2023-10-23 11:00:00,Los Angeles
1540,Google Pixel,2,1867.63,2023-10-23 12:00:00,Boston
1541,Headphones,1,1521.72,2023-10-23 13:00:00,Los Angeles
1542,Lightning Cable,4,439.75,2023-10-23 14:00:00,New York
1543,Headphones,1,1248.75,2023-10-23 15:00:00,Los Angeles
1544,Headphones,2,1319.21,2023-10-23 16:00:00,Chicago
1545,Lightning Cable,4,497.63,2023-10-23 17:00:00,New York
1546,USB-C Cable,2,1134.74,2023-10-23 18:00:00,New York
1547,USB-C Cable,3,425.82,2023-10-23 19:00:00,Boston
1548,USB-C Cable,1,513.87,2023-10-23 20:00:00,Boston
1549,USB-C Cable,4,625.16,2023-10-23 21:00:00,Chicago
1550,USB-C Cable,1,136.5,2023-10-23 22:00:00,Austin
1551,USB-C Cable,1,282.87,2023-10-23 23:00:00,New York
1552,Macbook Pro,2,1147.08,2023-10-24 00:00:00,Los Angeles
1553,Lightning Cable,1,1711.38,2023-10-24 01:00:00,New York
1554,Google Pixel,3,815.49,2023-10-24 02:00:00,Austin
1555,Headphones,4,321.25,2023-10-24 03:00:00,Chicago
1556,Lightning Cable,4,766.4,2023-10-24 04:00:00,Boston
1557,USB-C Cable,1,423.02,2023-10-24 05:00:00,New York
1558,Headphones,4,1966.73,2023-10-24 06:00:00,Austin
1559,Lightning Cable,1,891.86,2023-10-24 07:00:00,Boston
1560,Headphones,4,1028.93,2023-10-24 08:00:00,New York
1561,ThinkPad,2,259.96,2023-10-24 09:00:00,New York
1562,USB-C Cable,4,848.55,2023-10-24 10:00:00,New York
1563,USB-C Cable,3,1956.64,2023-10-24 11:00:00,Austin
1564,Headphones,4,1635.55,2023-10-24 12:00:00,San Francisco
1565,USB-C Cable,2,766.0,2023-10-24 13:00:00,New York
1566,iPhone,2,231.47,2023-10-24 14:00:00,New York
1567,USB-C Cable,1,599.84,2023-10-24 15:00:00,Los Angeles
1568,Lightning Cable,1,701.88,2023-10-24 16:00:00,Austin
1569,Lightning Cable,4,573.85,2023-10-24 17:00:00,Boston
1570,ThinkPad,1,1570.55,2023-10-24 18:00:00,New York
1571,USB-C Cable,4,1859.41,2023-10-24 19:00:00,Los Angeles
1572,USB-C Cable,3,1570.29,2023-10-24 20:00:00,Boston
1573,Lightning Cable,4,1133.62,2023-10-24 21:00:00,Austin
1574,Headphones,4,1941.36,2023-10-24 22:00:00,Chicago
1575,USB-C Cable,4,944.42,2023-10-24 23:00:00,Austin
1576,USB-C Cable,2,840.67,2023-10-25 00:00:00,Chicago
1577,USB-C Cable,3,1484.46,2023-10-25 01:00:00,Chicago
1578,ThinkPad,2,786.44,2023-10-25 02:00:00,Boston
1579,Lightning Cable,3,78.1,2023-10-25 03:00:00,New York
1580,Headphones,1,1918.94,2023-10-25 04:00:00,San Francisco
1581,Lightning Cable,1,232.85,2023-10-25 05:00:00,San Francisco
1582,iPhone,3,435.03,2023-10-25 06:00:00,Chicago
1583,Lightning Cable,3,1879.75,2023-10-25 07:00:00,San Francisco
1584,Lightning Cable,2,1944.07,2023-10-25 08:00:00,San Francisco
1585,ThinkPad,1,626.37,2023-10-25 09:00:00,Chicago
1586,Lightning Cable,4,495.94,2023-10-25 10:00:00,Austin
1587,ThinkPad,4,351.16,2023-10-25 11:00:00,Austin
1588,Lightning Cable,3,183.16,2023-10-25 12:00:00,San Francisco
1589,Lightning Cable,4,992.3,2023-10-25 13:00:00,Los Angeles
1590,USB-C Cable,3,769.33,2023-10-25 14:00:00,New York
1591,Lightning Cable,4,285.5,2023-10-25 15:00:00,Chicago
1592,iPhone,3,1397.67,2023-10-25 16:00:00,Chicago
1593,Lightning Cable,3,484.85,2023-10-25 17:00:00,Chicago
1594,USB-C Cable,1,513.84,2023-10-25 18:00:00,Los Angeles
1595,Lightning Cable,4,1352.34,2023-10-25 19:00:00,Chicago
1596,USB-C Cable,4,451.71,2023-10-25 20:00:00,San Francisco
1597,Headphones,3,794.32,2023-10-25 21:00:00,Chicago
1598,USB-C Cable,1,388.78,2023-10-25 22:00:00,San Francisco
1599,Headphones,1,1470.7,2023-10-25 23:00:00,San Francisco
1600,Lightning Cable,1,1331.19,2023-10-26 00:00:00,Austin
1601,USB-C Cable,3,562.87,2023-10-26 01:00:00,San Francisco
1602,ThinkPad,1,1499.4,2023-10-26 02:00:00,New York
1603,Headphones,3,89.91,2023-10-26 03:00:00,Chicago
1604,iPhone,3,1814.43,2023-10-26 04:00:00,Los Angeles
1605,ThinkPad,3,30.41,2023-10-26 05:00:00,Los Angeles
1606,Headphones,3,626.9,2023-10-26 06:00:00,Austin
1607,USB-C Cable,1,1298.25,2023-10-26 07:00:00,Chicago
1608,Monitor,4,62.08,2023-10-26 08:00:00,Los Angeles
1609,Macbook Pro,1,739.99,2023-10-26 09:00:00,Austin
1610,Monitor,3,1834.19,2023-10-26 10:00:00,Los Angeles
1611,Headphones,4,1336.4,2023-10-26 11:00:00,Los Angeles
1612,USB-C Cable,3,362.58,2023-10-26 12:00:00,Chicago
1613,Headphones,4,430.41,2023-10-26 13:00:00,Chicago
1614,Lightning Cable,2,965.52,2023-10-26 14:00:00,Los Angeles
1615,Lightning Cable,3,1549.82,2023-10-26 15:00:00,Los Angeles
1616,Headphones,2,187.22,2023-10-26 16:00:00,San Francisco
1617,Lightning Cable,2,1793.95,2023-10-26 17:00:00,Los Angeles
1618,Lightning Cable,1,536.1,2023-10-26 18:00:00,New York
1619,USB-C Cable,2,1994.36,2023-10-26 19:00:00,Boston
1620,USB-C Cable,2,816.23,2023-10-26 20:00:00,Boston
1621,USB-C Cable,3,1691.98,2023-10-26 21:00:00,Los Angeles
1622,Macbook Pro,1,1560.41,2023-10-26 22:00:00,Boston
1623,Lightning Cable,4,598.12,2023-10-26 23:00:00,Los Angeles
1624,Lightning Cable,2,170.71,2023-10-27 00:00:00,Chicago
1625,Macbook Pro,3,525.85,2023-10-27 01:00:00,Chicago
1626,USB-C Cable,4,1841.18,2023-10-27 02:00:00,Boston
1627,iPhone,4,842.12,2023-10-27 03:00:00,Los Angeles
1628,Lightning Cable,2,197.38,2023-10-27 04:00:00,Los Angeles
1629,iPhone,2,1335.78,2023-10-27 05:00:00,San Francisco
1630,Monitor,2,1637.68,2023-10-27 06:00:00,San Francisco
1631,Lightning Cable,2,348.53,2023-10-27 07:00:00,Los Angeles
1632,Lightning Cable,1,1045.82,2023-10-27 08:00:00,Boston
1633,ThinkPad,2,212.27,2023-10-27 09:00:00,New York
1634,Lightning Cable,3,849.75,2023-10-27 10:00:00,Austin
1635,Headphones,2,416.75,2023-10-27 11:00:00,New York
1636,USB-C Cable,4,1984.61,2023-10-27 12:00:00,Chicago
1637,Lightning Cable,2,720.35,2023-10-27 13:00:00,Los Angeles
1638,iPhone,4,1456.19,2023-10-27 14:00:00,San Francisco
1639,iPhone,3,1070.19,2023-10-27 15:00:00,New York
1640,Headphones,3,1399.21,2023-10-27 16:00:00,Los Angeles
1641,Lightning Cable,4,1257.18,2023-10-27 17:00:00,Chicago
1642,USB-C Cable,2,390.31,2023-10-27 18:00:00,Boston
1643,USB-C Cable,2,245.55,2023-10-27 19:00:00,Austin
1644,Google Pixel,1,1844.62,2023-10-27 20:00:00,New York
1645,Lightning Cable,2,1121.86,2023-10-27 21:00:00,San Francisco
1646,USB-C Cable,3,1920.62,2023-10-27 22:00:00,New York
1647,Lightning Cable,4,1940.32,2023-10-27 23:00:00,Chicago
1648,USB-C Cable,2,503.46,2023-10-28 00:00:00,New York
