Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
1405,Lightning Cable,4,1707.94,2023-11-17 21:00:00,New York
1406,USB-C Cable,2,497.27,2023-11-17 22:00:00,San Francisco
1407,Lightning Cable,2,1314.91,2023-11-17 23:00:00,Boston
1408,Google Pixel,2,758.67,2023-11-18 00:00:00,San Francisco
1409,Monitor,1,1206.45,2023-11-18 01:00:00,Boston
1410,Macbook Pro,2,23.92,2023-11-18 02:00:00,Chicago
1411,USB-C Cable,1,354.02,2023-11-18 03:00:00,San Francisco
1412,Headphones,4,750.92,2023-11-18 04:00:00,New York
1413,iPhone,2,165.62,2023-11-18 05:00:00,Austin
1414,iPhone,3,1415.98,2023-11-18 06:00:00,San Francisco
1415,ThinkPad,3,1886.22,2023-11-18 07:00:00,Los Angeles
1416,ThinkPad,2,1674.62,2023-11-18 08:00:00,Chicago
1417,iPhone,3,1225.67,2023-11-18 09:00:00,Austin
1418,Lightning Cable,4,486.17,2023-11-18 10:00:00,New York
1419,Lightning Cable,2,1754.25,2023-11-18 11:00:00,Austin
1420,Lightning Cable,2,79.61,2023-11-18 12:00:00,Chicago
1421,Lightning Cable,2,1444.22,2023-11-18 13:00:00,Austin
1422,USB-C Cable,2,1241.48,2023-11-18 14:00:00,Chicago
1423,Lightning Cable,3,1378.31,2023-11-18 15:00:00,Austin
1424,USB-C Cable,3,1614.68,2023-11-18 16:00:00,Chicago
1425,Headphones,4,543.51,2023-11-18 17:00:00,Chicago
1426,ThinkPad,2,1639.21,2023-11-18 18:00:00,Los Angeles
1427,Monitor,4,1527.39,2023-11-18 19:00:00,San Francisco
1428,Headphones,3,968.38,2023-11-18 20:00:00,Austin
1429,Monitor,2,577.86,2023-11-18 21:00:00,Chicago
1430,USB-C Cable,4,1728.82,2023-11-18 22:00:00,Los Angeles
1431,iPhone,1,1567.42,2023-11-18 23:00:00,Chicago
1432,Monitor,1,381.98,2023-11-19 00:00:00,San Francisco
1433,Lightning Cable,2,1841.11,2023-11-19 01:00:00,Chicago
1434,USB-C Cable,4,345.27,2023-11-19 02:00:00,New York
1435,Lightning Cable,1,1386.29,2023-11-19 03:00:00,Los Angeles
1436,ThinkPad,1,1839.14,2023-11-19 04:00:00,Los Angeles
1437,Google Pixel,2,343.22,2023-11-19 05:00:00,Austin
1438,Lightning Cable,2,1211.45,2023-11-19 06:00:00,San Francisco
1439,Lightning Cable,3,16.17,2023-11-19 07:00:00,Boston
1440,Headphones,3,1152.2,2023-11-19 08:00:00,Boston
1441,USB-C Cable,1,435.23,2023-11-19 09:00:00,Austin
1442,Headphones,2,665.2,2023-11-19 10:00:00,Los Angeles
1443,Lightning Cable,2,171.14,2023-11-19 11:00:00,Los Angeles
1444,USB-C Cable,4,960.12,2023-11-19 12:00:00,Chicago
1445,Monitor,1,1772.55,2023-11-19 13:00:00,New York
1446,Lightning Cable,2,1294.37,2023-11-19 14:00:00,Austin
1447,Lightning Cable,4,181.63,2023-11-19 15:00:00,Los Angeles
1448,Lightning Cable,4,1927.21,2023-11-19 16:00:00,Los Angeles
1449,Lightning Cable,4,1934.07,2023-11-19 17:00:00,Los Angeles
1450,Lightning Cable,2,1381.65,2023-11-19 18:00:00,New York
1451,USB-C Cable,3,285.19,2023-11-19 19:00:00,Austin
1452,Monitor,1,309.4,2023-11-19 20:00:00,Austin
1453,USB-C Cable,1,1424.66,2023-11-19 21:00:00,San Francisco
1454,USB-C Cable,2,721.54,2023-11-19 22:00:00,Boston
1455,Lightning Cable,2,1749.2,2023-11-19 23:00:00,Boston
1456,Lightning Cable,3,214.14,2023-11-20 00:00:00,Austin
1457,iPhone,4,41.64,2023-11-20 01:00:00,Los Angeles
1458,USB-C Cable,3,1030.08,2023-11-20 02:00:00,San Francisco
1459,Headphones,4,741.25,2023-11-20 03:00:00,New York
1460,Monitor,1,661.31,2023-11-20 04:00:00,Los Angeles
1461,Headphones,1,841.14,2023-11-20 05:00:00,Los Angeles
1462,USB-C Cable,1,400.89,2023-11-20 06:00:00,Austin
1463,Lightning Cable,1,1381.15,2023-11-20 07:00:00,New York
1464,ThinkPad,3,1315.3,2023-11-20 08:00:00,San Francisco
1465,Lightning Cable,3,877.89,2023-11-20 09:00:00,New York
1466,Headphones,2,1670.41,2023-11-20 10:00:00,San Francisco
1467,Monitor,1,1143.47,2023-11-20 11:00:00,New York
1468,Headphones,2,804.98,2023-11-20 12:00:00,Austin
1469,iPhone,1,1854.16,2023-11-20 13:00:00,San Francisco
1470,Lightning Cable,2,1593.57,2023-11-20 14:00:00,New York
1471,USB-C Cable,4,226.92,2023-11-20 15:00:00,Chicago
1472,Lightning Cable,3,1647.8,2023-11-20 16:00:00,Los Angeles
1473,Headphones,2,403.73,2023-11-20 17:00:00,Los Angeles
1474,USB-C Cable,2,357.04,2023-11-20 18:00:00,Boston
1475,USB-C Cable,3,573.16,2023-11-20 19:00:00,San Francisco
1476,Macbook Pro,1,362.86,2023-11-20 20:00:00,Boston
1477,Headphones,1,470.65,2023-11-20 21:00:00,Austin
1478,Monitor,1,98.38,2023-11-20 22:00:00,Boston
1479,Lightning Cable,3,518.61,2023-11-20 23:00:00,Austin
1480,Lightning Cable,3,537.26,2023-11-21 00:00:00,San Francisco
1481,Lightning Cable,4,554.08,2023-11-21 01:00:00,Chicago
1482,iPhone,1,592.71,2023-11-21 02:00:00,New York
1483,USB-C Cable,4,1241.24,2023-11-21 03:00:00,Austin
1484,Lightning Cable,2,1520.24,2023-11-21 04:00:00,Austin
1485,Lightning Cable,2,967.86,2023-11-21 05:00:00,Chicago
1486,Lightning Cable,3,1764.54,2023-11-21 06:00:00,Boston
1487,Lightning Cable,1,1372.37,2023-11-21 07:00:00,Boston
1488,Macbook Pro,1,1220.53,2023-11-21 08:00:00,Boston
1489,Lightning Cable,1,905.74,2023-11-21 09:00:00,Chicago
1490,Monitor,2,634.58,2023-11-21 10:00:00,Los Angeles
1491,Lightning Cable,2,1434.47,2023-11-21 11:00:00,San Francisco
1492,Headphones,1,1764.81,2023-11-21 12:00:00,Boston
1493,USB-C Cable,2,825.75,2023-11-21 13:00:00,San Francisco
1494,Monitor,4,1456.69,2023-11-21 14:00:00,Boston
1495,Lightning Cable,2,1689.18,2023-11-21 15:00:00,New York
1496,iPhone,2,713.43,2023-11-21 16:00:00,Chicago
1497,Google Pixel,3,1893.13,2023-11-21 17:00:00,San Francisco
1498,iPhone,4,603.29,2023-11-21 18:00:00,Los Angeles
1499,iPhone,4,387.53,2023-11-21 19:00:00,San Francisco
1500,Macbook Pro,3,207.09,2023-11-21 20:00:00,Boston
1501,Headphones,1,448.88,2023-11-21 21:00:00,Boston
1502,Headphones,1,1718.81,2023-11-21 22:00:00,Los Angeles
1503,Lightning Cable,4,1299.88,2023-11-21 23:00:00,Austin
1504,iPhone,3,1447.02,2023-11-22 00:00:00,Austin
1505,Lightning Cable,2,1010.41,2023-11-22 01:00:00,Chicago
1506,Lightning Cable,4,1884.77,2023-11-22 02:00:00,Chicago
1507,Lightning Cable,3,1717.86,2023-11-22 03:00:00,New York
1508,Lightning Cable,2,1718.99,2023-11-22 04:00:00,Chicago
1509,USB-C Cable,1,169.99,2023-11-22 05:00:00,San Francisco
1510,iPhone,1,1133.67,2023-11-22 06:00:00,New York
1511,iPhone,4,195.09,2023-11-22 07:00:00,Los Angeles
1512,Monitor,3,859.94,2023-11-22 08:00:00,Los Angeles
1513,Lightning Cable,1,1102.84,2023-11-22 09:00:00,Boston
1514,ThinkPad,3,782.43,2023-11-22 10:00:00,Boston
1515,Lightning Cable,2,850.45,2023-11-22 11:00:00,New York
1516,Headphones,2,1339.76,2023-11-22 12:00:00,San Francisco
1517,Headphones,2,65.55,2023-11-22 13:00:00,Los Angeles
1518,Lightning Cable,3,1247.72,2023-11-22 14:00:00,Chicago
1519,iPhone,4,489.99,2023-11-22 15:00:00,Boston
1520,USB-C Cable,1,1634.38,2023-11-22 16:00:00,Boston
1521,iPhone,3,1479.97,2023-11-22 17:00:00,San Francisco
1522,Lightning Cable,2,1827.26,2023-11-22 18:00:00,Boston
1523,Headphones,3,1116.65,2023-11-22 19:00:00,Los Angeles
1524,USB-C Cable,1,641.27,2023-11-22 20:00:00,San Francisco
1525,USB-C Cable,1,1075.99,2023-11-22 21:00:00,Austin
1526,USB-C Cable,4,299.96,2023-11-22 22:00:00,Boston
1527,USB-C Cable,4,1352.5,2023-11-22 23:00:00,Austin
1528,USB-C Cable,2,1256.56,2023-11-23 00:00:00,New York
1529,Macbook Pro,2,1393.28,2023-11-23 01:00:00,New York
1530,Headphones,2,959.58,2023-11-23 02:00:00,Los Angeles
1531,Monitor,4,462.52,2023-11-23 03:00:00,New York
1532,Lightning Cable,2,1556.88,2023-11-23 04:00:00,Boston
1533,Monitor,4,1304.64,2023-11-23 05:00:00,Austin
1534,Lightning Cable,2,568.45,2023-11-23 06:00:00,Austin
1535,USB-C Cable,4,1425.21,2023-11-23 07:00:00,Austin
1536,USB-C Cable,1,1464.06,2023-11-23 08:00:00,Austin
1537,USB-C Cable,3,1701.48,2023-11-23 09:00:00,Austin
1538,USB-C Cable,3,1838.47,2023-11-23 10:00:00,San Francisco
1539,Lightning Cable,2,577.38,2023-11-23 11:00:00,New York
1540,USB-C Cable,3,1696.59,2023-11-23 12:00:00,New York
1541,Lightning Cable,4,1348.0,2023-11-23 13:00:00,New York
1542,USB-C Cable,2,1282.16,2023-11-23 14:00:00,Los Angeles
1543,USB-C Cable,1,111.01,2023-11-23 15:00:00,New York
1544,Lightning Cable,3,621.41,2023-11-23 16:00:00,San Francisco
1545,Headphones,2,495.98,2023-11-23 17:00:00,Los Angeles
1546,Lightning Cable,2,1653.86,2023-11-23 18:00:00,Austin
1547,Lightning Cable,3,1270.37,2023-11-23 19:00:00,San Francisco
1548,Lightning Cable,3,289.57,2023-11-23 20:00:00,Los Angeles
1549,Macbook Pro,2,126.82,2023-11-23 21:00:00,Chicago
1550,USB-C Cable,3,1725.62,2023-11-23 22:00:00,Los Angeles
1551,USB-C Cable,1,1004.04,2023-11-23 23:00:00,Austin
1552,USB-C Cable,1,1413.7,2023-11-24 00:00:00,San Francisco
1553,USB-C Cable,1,873.2,2023-11-24 01:00:00,San Francisco
1554,ThinkPad,4,660.24,2023-11-24 02:00:00,Chicago
1555,Lightning Cable,3,1059.52,2023-11-24 03:00:00,Austin
1556,Lightning Cable,4,366.02,2023-11-24 04:00:00,Los Angeles
1557,USB-C Cable,2,673.96,2023-11-24 05:00:00,Los Angeles
1558,Headphones,1,1309.33,2023-11-24 06:00:00,San Francisco
1559,Lightning Cable,3,1993.15,2023-11-24 07:00:00,Chicago
1560,USB-C Cable,2,199.44,2023-11-24 08:00:00,Boston
1561,Lightning Cable,4,1787.5,2023-11-24 09:00:00,Boston
1562,Lightning Cable,3,146.24,2023-11-24 10:00:00,Los Angeles
1563,Lightning Cable,4,1883.26,2023-11-24 11:00:00,Boston
1564,Lightning Cable,3,1125.51,2023-11-24 12:00:00,Austin
1565,Lightning Cable,3,1988.18,2023-11-24 13:00:00,Chicago
1566,Lightning Cable,4,48.81,2023-11-24 14:00:00,Chicago
1567,ThinkPad,2,1596.05,2023-11-24 15:00:00,Los Angeles
1568,Headphones,4,1807.24,2023-11-24 16:00:00,Austin
1569,Lightning Cable,3,1697.03,2023-11-24 17:00:00,Los Angeles
1570,USB-C Cable,4,871.8,2023-11-24 18:00:00,Boston
1571,Headphones,2,1398.28,2023-11-24 19:00:00,San Francisco
1572,Monitor,1,974.28,2023-11-24 20:00:00,Los Angeles
1573,Lightning Cable,3,1627.74,2023-11-24 21:00:00,Chicago
1574,Lightning Cable,4,713.26,2023-11-24 22:00:00,Austin
1575,Headphones,2,721.06,2023-11-24 23:00:00,Austin
1576,Headphones,3,1516.56,2023-11-25 00:00:00,Los Angeles
1577,Monitor,2,115.61,2023-11-25 01:00:00,New York
1578,Headphones,4,329.36,2023-11-25 02:00:00,Austin
1579,Google Pixel,4,1063.1,2023-11-25 03:00:00,Chicago
1580,Macbook Pro,1,466.02,2023-11-25 04:00:00,Los Angeles
1581,Headphones,1,942.66,2023-11-25 05:00:00,San Francisco
1582,USB-C Cable,2,772.02,2023-11-25 06:00:00,Chicago
1583,ThinkPad,4,612.36,2023-11-25 07:00:00,Austin
1584,USB-C Cable,3,159.63,2023-11-25 08:00:00,New York
1585,Monitor,1,1625.25,2023-11-25 09:00:00,Chicago
1586,Lightning Cable,2,1716.77,2023-11-25 10:00:00,Los Angeles
1587,Headphones,1,1444.12,2023-11-25 11:00:00,San Francisco
1588,Lightning Cable,4,934.1,2023-11-25 12:00:00,Austin
1589,USB-C Cable,3,248.38,2023-11-25 13:00:00,Austin
1590,Headphones,3,1397.86,2023-11-25 14:00:00,Austin
1591,Macbook Pro,1,1499.42,2023-11-25 15:00:00,New York
1592,iPhone,4,1260.98,2023-11-25 16:00:00,Chicago
1593,Headphones,2,981.81,2023-11-25 17:00:00,Los Angeles
1594,Lightning Cable,1,1238.12,2023-11-25 18:00:00,New York
1595,iPhone,2,410.02,2023-11-25 19:00:00,Los Angeles
1596,Macbook Pro,3,763.77,2023-11-25 20:00:00,Los Angeles
1597,Lightning Cable,1,982.01,2023-11-25 21:00:00,Chicago
1598,iPhone,4,460.72,2023-11-25 22:00:00,Chicago
1599,ThinkPad,4,1223.04,2023-11-25 23:00:00,Chicago
1600,Headphones,3,1399.8,2023-11-26 00:00:00,Los Angeles
1601,Headphones,2,225.6,2023-11-26 01:00:00,Chicago
1602,Headphones,1,512.03,2023-11-26 02:00:00,San Francisco
1603,Headphones,3,1321.91,2023-11-26 03:00:00,San Francisco
1604,USB-C Cable,3,540.09,2023-11-26 04:00:00,New York
1605,Lightning Cable,1,244.71,2023-11-26 05:00:00,Los Angeles
1606,Headphones,4,1361.66,2023-11-26 06:00:00,Chicago
1607,Monitor,4,1175.8,2023-11-26 07:00:00,New York
1608,USB-C Cable,2,1666.69,2023-11-26 08:00:00,New York
1609,Lightning Cable,2,945.52,2023-11-26 09:00:00,San Francisco
1610,Lightning Cable,1,1144.91,2023-11-26 10:00:00,Austin
1611,Lightning Cable,2,1823.58,2023-11-26 11:00:00,Boston
1612,Lightning Cable,1,1232.04,2023-11-26 12:00:00,New York
1613,Monitor,2,926.87,2023-11-26 13:00:00,New York
1614,USB-C Cable,2,1750.59,2023-11-26 14:00:00,Boston
1615,USB-C Cable,2,478.36,2023-11-26 15:00:00,San Francisco
1616,ThinkPad,3,1882.49,2023-11-26 16:00:00,Boston
1617,Lightning Cable,2,340.45,2023-11-26 17:00:00,Chicago
1618,Headphones,3,1354.76,2023-11-26 18:00:00,Boston
1619,iPhone,2,476.6,2023-11-26 19:00:00,New York
1620,ThinkPad,1,445.63,2023-11-26 20:00:00,Chicago
1621,Headphones,3,1820.92,2023-11-26 21:00:00,New York
1622,USB-C Cable,4,1448.93,2023-11-26 22:00:00,San Francisco
1623,Lightning Cable,4,1445.18,2023-11-26 23:00:00,Boston
1624,Headphones,2,1470.36,2023-11-27 00:00:00,Chicago
1625,USB-C Cable,2,592.87,2023-11-27 01:00:00,San Francisco
1626,USB-C Cable,4,217.22,2023-11-27 02:00:00,Chicago
1627,iPhone,1,358.63,2023-11-27 03:00:00,New York
1628,Lightning Cable,2,52.79,2023-11-27 04:00:00,Chicago
1629,Macbook Pro,2,309.9,2023-11-27 05:00:00,Austin
1630,iPhone,2,1635.26,2023-11-27 06:00:00,Los Angeles
1631,iPhone,1,1054.12,2023-11-27 07:00:00,Chicago
1632,USB-C Cable,3,531.32,2023-11-27 08:00:00,San Francisco
1633,Lightning Cable,2,48.32,2023-11-27 09:00:00,Los Angeles
1634,iPhone,3,525.47,2023-11-27 10:00:00,Austin
1635,Lightning Cable,4,938.09,2023-11-27 11:00:00,Los Angeles
1636,USB-C Cable,4,1283.03,2023-11-27 12:00:00,San Francisco
1637,Google Pixel,1,1977.99,2023-11-27 13:00:00,Boston
1638,ThinkPad,2,1814.07,2023-11-27 14:00:00,Austin
1639,USB-C Cable,4,653.78,2023-11-27 15:00:00,Los Angeles
1640,USB-C Cable,1,83.13,2023-11-27 16:00:00,New York
1641,Macbook Pro,1,1339.35,2023-11-27 17:00:00,Chicago
1642,Lightning Cable,2,1884.98,2023-11-27 18:00:00,Chicago
1643,Lightning Cable,3,1223.46,2023-11-27 19:00:00,San Francisco
1644,USB-C Cable,1,1166.25,2023-11-27 20:00:00,Los Angeles
1645,Macbook Pro,1,383.14,2023-11-27 21:00:00,San Francisco
1646,iPhone,2,1943.36,2023-11-27 22:00:00,San Francisco
1647,USB-C Cable,3,1473.73,2023-11-27 23:00:00,Chicago
1648,USB-C Cable,1,212.72,2023-11-28 00:00:00,New York
