Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
1406,Lightning Cable,1,613.34,2023-06-17 22:00:00,New York
1407,Lightning Cable,4,229.48,2023-06-17 23:00:00,New York
1408,Google Pixel,4,1032.02,2023-06-18 00:00:00,Chicago
1409,Lightning Cable,3,680.56,2023-06-18 01:00:00,Los Angeles
1410,USB-C Cable,3,918.78,2023-06-18 02:00:00,Chicago
1411,ThinkPad,3,1392.12,2023-06-18 03:00:00,Boston
1412,Headphones,3,465.85,2023-06-18 04:00:00,New York
1413,Lightning Cable,4,152.21,2023-06-18 05:00:00,Austin
1414,Lightning Cable,2,1643.35,2023-06-18 06:00:00,San Francisco
1415,Lightning Cable,3,928.79,2023-06-18 07:00:00,Los Angeles
1416,Headphones,2,933.74,2023-06-18 08:00:00,Chicago
1417,Headphones,3,1011.62,2023-06-18 09:00:00,Chicago
1418,USB-C Cable,4,192.94,2023-06-18 10:00:00,Chicago
1419,Macbook Pro,3,1011.32,2023-06-18 11:00:00,New York
1420,Lightning Cable,1,879.78,2023-06-18 12:00:00,Chicago
1421,iPhone,2,296.21,2023-06-18 13:00:00,Chicago
1422,USB-C Cable,4,963.58,2023-06-18 14:00:00,San Francisco
1423,Lightning Cable,4,1702.47,2023-06-18 15:00:00,Austin
1424,USB-C Cable,3,360.62,2023-06-18 16:00:00,Boston
1425,Headphones,1,1393.02,2023-06-18 17:00:00,San Francisco
1426,Lightning Cable,2,78.82,2023-06-18 18:00:00,Los Angeles
1427,Lightning Cable,2,946.81,2023-06-18 19:00:00,Chicago
1428,USB-C Cable,3,977.37,2023-06-18 20:00:00,San Francisco
1429,Google Pixel,3,710.45,2023-06-18 21:00:00,New York
1430,Headphones,4,1356.99,2023-06-18 22:00:00,Austin
1431,Lightning Cable,4,845.63,2023-06-18 23:00:00,Boston
1432,Lightning Cable,2,1737.11,2023-06-19 00:00:00,Austin
1433,Google Pixel,3,1874.49,2023-06-19 01:00:00,New York
1434,USB-C Cable,2,121.75,2023-06-19 02:00:00,New York
1435,USB-C Cable,4,942.3,2023-06-19 03:00:00,New York
1436,Macbook Pro,3,1467.28,2023-06-19 04:00:00,Los Angeles
1437,iPhone,2,1410.34,2023-06-19 05:00:00,Austin
1438,Lightning Cable,2,1096.46,2023-06-19 06:00:00,Austin
1439,Lightning Cable,2,1004.35,2023-06-19 07:00:00,Austin
1440,USB-C Cable,4,145.94,2023-06-19 08:00:00,San Francisco
1441,iPhone,1,1988.97,2023-06-19 09:00:00,Los Angeles
1442,Headphones,1,1831.56,2023-06-19 10:00:00,Chicago
1443,Headphones,2,1770.5,2023-06-19 11:00:00,San Francisco
1444,ThinkPad,4,1997.38,2023-06-19 12:00:00,New York
1445,Lightning Cable,3,290.15,2023-06-19 13:00:00,Boston
1446,iPhone,1,656.37,2023-06-19 14:00:00,Los Angeles
1447,Monitor,2,1373.05,2023-06-19 15:00:00,Los Angeles
1448,Lightning Cable,1,813.52,2023-06-19 16:00:00,New York
1449,USB-C Cable,3,868.71,2023-06-19 17:00:00,San Francisco
1450,Lightning Cable,2,377.69,2023-06-19 18:00:00,San Francisco
1451,Lightning Cable,3,851.72,2023-06-19 19:00:00,Austin
1452,Headphones,4,257.05,2023-06-19 20:00:00,Austin
1453,Lightning Cable,4,1387.43,2023-06-19 21:00:00,Boston
1454,USB-C Cable,2,1916.32,2023-06-19 22:00:00,Chicago
1455,Monitor,1,905.65,2023-06-19 23:00:00,New York
1456,Lightning Cable,4,1137.43,2023-06-20 00:00:00,Chicago
1457,Lightning Cable,3,1740.91,2023-06-20 01:00:00,San Francisco
1458,Headphones,3,425.17,2023-06-20 02:00:00,Los Angeles
1459,Headphones,4,950.19,2023-06-20 03:00:00,New York
1460,USB-C Cable,4,49.34,2023-06-20 04:00:00,San Francisco
1461,Lightning Cable,1,523.91,2023-06-20 05:00:00,New York
1462,Headphones,1,70.94,2023-06-20 06:00:00,Boston
1463,Monitor,2,1865.53,2023-06-20 07:00:00,Boston
1464,Lightning Cable,4,1932.9,2023-06-20 08:00:00,New York
1465,Lightning Cable,4,355.27,2023-06-20 09:00:00,Chicago
1466,Headphones,1,1026.25,2023-06-20 10:00:00,Boston
1467,Google Pixel,2,613.47,2023-06-20 11:00:00,San Francisco
1468,iPhone,3,273.11,2023-06-20 12:00:00,Boston
1469,USB-C Cable,4,899.6,2023-06-20 13:00:00,Boston
1470,Monitor,4,1000.32,2023-06-20 14:00:00,Boston
1471,Lightning Cable,2,297.02,2023-06-20 15:00:00,San Francisco
1472,Lightning Cable,3,1129.07,2023-06-20 16:00:00,San Francisco
1473,USB-C Cable,1,1399.06,2023-06-20 17:00:00,New York
1474,USB-C Cable,3,420.08,2023-06-20 18:00:00,Austin
1475,Lightning Cable,1,1611.53,2023-06-20 19:00:00,New York
1476,Monitor,1,1491.47,2023-06-20 20:00:00,New York
1477,ThinkPad,2,1029.29,2023-06-20 21:00:00,Boston
1478,USB-C Cable,2,809.77,2023-06-20 22:00:00,San Francisco
1479,Lightning Cable,3,109.5,2023-06-20 23:00:00,Los Angeles
1480,Lightning Cable,4,212.32,2023-06-21 00:00:00,Chicago
1481,USB-C Cable,2,258.02,2023-06-21 01:00:00,Los Angeles
1482,Lightning Cable,4,985.47,2023-06-21 02:00:00,Los Angeles
1483,Headphones,2,1053.46,2023-06-21 03:00:00,New York
1484,ThinkPad,2,1431.29,2023-06-21 04:00:00,New York
1485,Google Pixel,3,1584.6,2023-06-21 05:00:00,Boston
1486,Lightning Cable,3,1407.72,2023-06-21 06:00:00,Boston
1487,iPhone,2,346.61,2023-06-21 07:00:00,Los Angeles
1488,Lightning Cable,3,736.16,2023-06-21 08:00:00,Los Angeles
1489,Lightning Cable,1,903.83,2023-06-21 09:00:00,Chicago
1490,Lightning Cable,4,1689.09,2023-06-21 10:00:00,Chicago
1491,Macbook Pro,4,1193.45,2023-06-21 11:00:00,Los Angeles
1492,USB-C Cable,4,865.5,2023-06-21 12:00:00,New York
1493,Lightning Cable,3,1495.32,2023-06-21 13:00:00,New York
1494,Lightning Cable,1,1422.21,2023-06-21 14:00:00,Boston
1495,Lightning Cable,4,709.97,2023-06-21 15:00:00,New York
1496,Monitor,1,220.69,2023-06-21 16:00:00,Chicago
1497,Headphones,4,1783.43,2023-06-21 17:00:00,Los Angeles
1498,Lightning Cable,2,1538.34,2023-06-21 18:00:00,Austin
1499,Lightning Cable,4,1409.97,2023-06-21 19:00:00,Boston
1500,Lightning Cable,2,786.19,2023-06-21 20:00:00,Chicago
1501,Headphones,3,1828.74,2023-06-21 21:00:00,Austin
1502,Headphones,4,1715.04,2023-06-21 22:00:00,Chicago
1503,Lightning Cable,1,423.29,2023-06-21 23:00:00,San Francisco
1504,Headphones,3,1713.06,2023-06-22 00:00:00,Austin
1505,Lightning Cable,2,236.06,2023-06-22 01:00:00,San Francisco
1506,USB-C Cable,2,486.28,2023-06-22 02:00:00,Austin
1507,Lightning Cable,2,590.74,2023-06-22 03:00:00,Los Angeles
1508,Lightning Cable,1,1140.07,2023-06-22 04:00:00,San Francisco
1509,Headphones,2,12.27,2023-06-22 05:00:00,Boston
1510,Lightning Cable,3,1373.07,2023-06-22 06:00:00,Austin
1511,Lightning Cable,3,329.37,2023-06-22 07:00:00,Chicago
1512,Google Pixel,3,1879.62,2023-06-22 08:00:00,Los Angeles
1513,iPhone,2,779.18,2023-06-22 09:00:00,Austin
1514,Lightning Cable,3,1697.56,2023-06-22 10:00:00,Austin
1515,USB-C Cable,3,814.86,2023-06-22 11:00:00,Chicago
1516,iPhone,2,805.57,2023-06-22 12:00:00,San Francisco
1517,Lightning Cable,2,224.68,2023-06-22 13:00:00,New York
1518,ThinkPad,2,1491.46,2023-06-22 14:00:00,Los Angeles
1519,USB-C Cable,4,620.68,2023-06-22 15:00:00,Boston
1520,USB-C Cable,4,1032.17,2023-06-22 16:00:00,New York
1521,Headphones,2,363.65,2023-06-22 17:00:00,Austin
1522,Headphones,1,1351.36,2023-06-22 18:00:00,Los Angeles
1523,USB-C Cable,2,1609.63,2023-06-22 19:00:00,Los Angeles
1524,Lightning Cable,3,10.28,2023-06-22 20:00:00,New York
1525,Headphones,3,668.77,2023-06-22 21:00:00,Chicago
1526,Lightning Cable,1,280.86,2023-06-22 22:00:00,Austin
1527,Monitor,2,897.87,2023-06-22 23:00:00,San Francisco
1528,Lightning Cable,3,1732.67,2023-06-23 00:00:00,Austin
1529,Macbook Pro,2,887.95,2023-06-23 01:00:00,Chicago
1530,Lightning Cable,2,1212.4,2023-06-23 02:00:00,Chicago
1531,iPhone,1,813.56,2023-06-23 03:00:00,San Francisco
1532,Monitor,1,400.53,2023-06-23 04:00:00,New York
1533,Lightning Cable,3,1869.06,2023-06-23 05:00:00,New York
1534,Headphones,1,1194.58,2023-06-23 06:00:00,Boston
1535,Lightning Cable,3,140.2,2023-06-23 07:00:00,Los Angeles
1536,Monitor,4,1006.71,2023-06-23 08:00:00,Chicago
1537,USB-C Cable,2,894.92,2023-06-23 09:00:00,Los Angeles
1538,Monitor,4,1370.57,2023-06-23 10:00:00,San Francisco
1539,Lightning Cable,2,755.82,2023-06-23 11:00:00,Austin
1540,Headphones,2,1277.39,2023-06-23 12:00:00,Chicago
1541,USB-C Cable,3,659.32,2023-06-23 13:00:00,Austin
1542,Headphones,4,892.38,2023-06-23 14:00:00,Austin
1543,Lightning Cable,4,764.01,2023-06-23 15:00:00,Chicago
1544,Lightning Cable,1,1658.14,2023-06-23 16:00:00,Chicago
1545,iPhone,3,1712.09,2023-06-23 17:00:00,Los Angeles
1546,Lightning Cable,4,798.61,2023-06-23 18:00:00,Los Angeles
1547,Monitor,3,1581.54,2023-06-23 19:00:00,San Francisco
1548,Lightning Cable,3,654.75,2023-06-23 20:00:00,Los Angeles
1549,Lightning Cable,1,816.2,2023-06-23 21:00:00,San Francisco
1550,Headphones,1,968.38,2023-06-23 22:00:00,Los Angeles
1551,Lightning Cable,1,89.76,2023-06-23 23:00:00,Los Angeles
1552,Lightning Cable,2,1641.97,2023-06-24 00:00:00,New York
1553,USB-C Cable,1,1700.28,2023-06-24 01:00:00,Los Angeles
1554,Headphones,4,1702.89,2023-06-24 02:00:00,Los Angeles
1555,Headphones,2,1364.9,2023-06-24 03:00:00,Austin
1556,iPhone,1,1538.82,2023-06-24 04:00:00,San Francisco
1557,USB-C Cable,2,258.59,2023-06-24 05:00:00,Austin
1558,Headphones,1,1730.87,2023-06-24 06:00:00,Boston
1559,USB-C Cable,2,140.56,2023-06-24 07:00:00,Chicago
1560,Lightning Cable,4,710.44,2023-06-24 08:00:00,New York
1561,USB-C Cable,1,999.66,2023-06-24 09:00:00,Austin
1562,Macbook Pro,3,1765.97,2023-06-24 10:00:00,Los Angeles
1563,Lightning Cable,1,998.04,2023-06-24 11:00:00,Austin
1564,Monitor,2,1649.95,2023-06-24 12:00:00,Austin
1565,ThinkPad,4,709.14,2023-06-24 13:00:00,San Francisco
1566,Lightning Cable,2,1185.38,2023-06-24 14:00:00,Austin
1567,Monitor,2,665.71,2023-06-24 15:00:00,Los Angeles
1568,Lightning Cable,2,462.74,2023-06-24 16:00:00,Austin
1569,USB-C Cable,3,869.05,2023-06-24 17:00:00,New York
1570,USB-C Cable,1,1558.51,2023-06-24 18:00:00,Boston
1571,Lightning Cable,3,1932.85,2023-06-24 19:00:00,San Francisco
1572,Lightning Cable,2,45.84,2023-06-24 20:00:00,Los Angeles
1573,Lightning Cable,4,1171.85,2023-06-24 21:00:00,Austin
1574,Google Pixel,4,253.12,2023-06-24 22:00:00,Boston
1575,USB-C Cable,2,926.7,2023-06-24 23:00:00,Austin
1576,Lightning Cable,3,1314.98,2023-06-25 00:00:00,Austin
1577,Monitor,3,1623.53,2023-06-25 01:00:00,Los Angeles
1578,Monitor,3,1489.6,2023-06-25 02:00:00,Chicago
1579,Headphones,4,1005.31,2023-06-25 03:00:00,Austin
1580,USB-C Cable,3,1552.47,2023-06-25 04:00:00,New York
1581,Lightning Cable,2,1164.54,2023-06-25 05:00:00,Chicago
1582,Lightning Cable,2,743.62,2023-06-25 06:00:00,Austin
1583,Macbook Pro,3,1171.82,2023-06-25 07:00:00,Chicago
1584,USB-C Cable,1,1650.8,2023-06-25 08:00:00,Los Angeles
1585,Lightning Cable,1,1266.67,2023-06-25 09:00:00,New York
1586,iPhone,2,310.27,2023-06-25 10:00:00,San Francisco
1587,USB-C Cable,1,897.28,2023-06-25 11:00:00,New York
1588,Lightning Cable,1,1431.3,2023-06-25 12:00:00,Chicago
1589,Lightning Cable,3,363.36,2023-06-25 13:00:00,Austin
1590,Google Pixel,1,931.0,2023-06-25 14:00:00,Chicago
1591,USB-C Cable,4,1258.38,2023-06-25 15:00:00,New York
1592,Macbook Pro,2,104.63,2023-06-25 16:00:00,San Francisco
1593,Macbook Pro,2,624.78,2023-06-25 17:00:00,New York
1594,Google Pixel,2,694.74,2023-06-25 18:00:00,San Francisco
1595,USB-C Cable,2,1174.46,2023-06-25 19:00:00,San Francisco
1596,ThinkPad,3,1940.95,2023-06-25 20:00:00,New York
1597,Lightning Cable,1,1287.32,2023-06-25 21:00:00,San Francisco
1598,Lightning Cable,4,1439.7,2023-06-25 22:00:00,Chicago
1599,Lightning Cable,2,1530.16,2023-06-25 23:00:00,Austin
1600,USB-C Cable,2,1846.22,2023-06-26 00:00:00,San Francisco
1601,Headphones,4,1155.92,2023-06-26 01:00:00,Austin
1602,Lightning Cable,3,1785.83,2023-06-26 02:00:00,Chicago
1603,USB-C Cable,1,1095.53,2023-06-26 03:00:00,San Francisco
1604,USB-C Cable,4,1267.0,2023-06-26 04:00:00,Austin
1605,Google Pixel,3,853.18,2023-06-26 05:00:00,New York
1606,Headphones,1,1439.16,2023-06-26 06:00:00,New York
1607,Headphones,3,178.14,2023-06-26 07:00:00,Austin
1608,Google Pixel,4,162.39,2023-06-26 08:00:00,New York
1609,Google Pixel,1,1821.65,2023-06-26 09:00:00,New York
1610,iPhone,2,144.78,2023-06-26 10:00:00,Chicago
1611,Monitor,2,252.04,2023-06-26 11:00:00,Chicago
1612,Lightning Cable,1,1232.25,2023-06-26 12:00:00,Austin
1613,iPhone,2,1148.44,2023-06-26 13:00:00,New York
1614,Headphones,4,712.19,2023-06-26 14:00:00,Los Angeles
1615,USB-C Cable,1,1134.56,2023-06-26 15:00:00,Los Angeles
1616,USB-C Cable,1,1545.84,2023-06-26 16:00:00,New York
1617,Google Pixel,3,1576.95,2023-06-26 17:00:00,Los Angeles
1618,USB-C Cable,4,1617.3,2023-06-26 18:00:00,New York
1619,Lightning Cable,3,1519.88,2023-06-26 19:00:00,Austin
1620,iPhone,1,1991.26,2023-06-26 20:00:00,Boston
1621,USB-C Cable,4,761.06,2023-06-26 21:00:00,Chicago
1622,iPhone,4,98.25,2023-06-26 22:00:00,Boston
1623,Lightning Cable,4,391.16,2023-06-26 23:00:00,New York
1624,USB-C Cable,3,1540.99,2023-06-27 00:00:00,Chicago
1625,Lightning Cable,4,1466.9,2023-06-27 01:00:00,Austin
1626,Lightning Cable,3,897.64,2023-06-27 02:00:00,Boston
1627,Lightning Cable,4,1545.21,2023-06-27 03:00:00,Chicago
1628,Lightning Cable,4,277.07,2023-06-27 04:00:00,New York
1629,Monitor,4,464.62,2023-06-27 05:00:00,Chicago
1630,iPhone,1,1494.39,2023-06-27 06:00:00,San Francisco
1631,ThinkPad,2,1369.31,2023-06-27 07:00:00,Boston
1632,Lightning Cable,4,1667.78,2023-06-27 08:00:00,Boston
1633,USB-C Cable,3,1428.89,2023-06-27 09:00:00,Los Angeles
1634,USB-C Cable,4,1353.96,2023-06-27 10:00:00,Los Angeles
1635,USB-C Cable,1,1195.99,2023-06-27 11:00:00,New York
1636,Monitor,1,664.83,2023-06-27 12:00:00,Chicago
1637,Lightning Cable,1,754.36,2023-06-27 13:00:00,New York
1638,Lightning Cable,3,899.58,2023-06-27 14:00:00,Los Angeles
1639,Lightning Cable,2,1372.95,2023-06-27 15:00:00,Los Angeles
1640,Lightning Cable,3,1864.79,2023-06-27 16:00:00,Austin
1641,USB-C Cable,4,932.89,2023-06-27 17:00:00,Los Angeles
1642,USB-C Cable,3,651.88,2023-06-27 18:00:00,Los Angeles
1643,ThinkPad,2,1939.27,2023-06-27 19:00:00,New York
1644,Lightning Cable,3,891.4,2023-06-27 20:00:00,Austin
1645,USB-C Cable,1,1384.49,2023-06-27 21:00:00,New York
1646,Headphones,3,1418.07,2023-06-27 22:00:00,Chicago
1647,iPhone,4,147.44,2023-06-27 23:00:00,Austin
1648,Monitor,4,1371.46,2023-06-28 00:00:00,Chicago
