Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
1407,ThinkPad,3,1087.77,2023-09-17 23:00:00,Los Angeles
1408,Lightning Cable,2,1511.38,2023-09-18 00:00:00,Boston
1409,Headphones,2,1829.02,2023-09-18 01:00:00,New York
1410,iPhone,1,1469.78,2023-09-18 02:00:00,Boston
1411,Headphones,4,356.49,2023-09-18 03:00:00,New York
1412,USB-C Cable,3,1176.6,2023-09-18 04:00:00,Boston
1413,iPhone,3,1860.63,2023-09-18 05:00:00,Los Angeles
1414,Monitor,2,211.02,2023-09-18 06:00:00,Boston
1415,USB-C Cable,3,932.37,2023-09-18 07:00:00,Chicago
1416,USB-C Cable,4,477.11,2023-09-18 08:00:00,Boston
1417,ThinkPad,4,1503.29,2023-09-18 09:00:00,Austin
1418,Headphones,3,1699.62,2023-09-18 10:00:00,Chicago
1419,Google Pixel,1,1032.81,2023-09-18 11:00:00,Boston
1420,USB-C Cable,3,261.15,2023-09-18 12:00:00,Chicago
1421,Lightning Cable,2,31.06,2023-09-18 13:00:00,Chicago
1422,iPhone,2,1741.73,2023-09-18 14:00:00,Chicago
1423,Lightning Cable,3,159.66,2023-09-18 15:00:00,Boston
1424,USB-C Cable,2,503.63,2023-09-18 16:00:00,Chicago
1425,Lightning Cable,3,1083.17,2023-09-18 17:00:00,Chicago
1426,Lightning Cable,3,517.58,2023-09-18 18:00:00,New York
1427,Lightning Cable,3,957.81,2023-09-18 19:00:00,Boston
1428,iPhone,2,1590.41,2023-09-18 20:00:00,Boston
1429,Headphones,4,791.38,2023-09-18 21:00:00,San Francisco
1430,USB-C Cable,1,865.67,2023-09-18 22:00:00,Austin
1431,Lightning Cable,3,1681.12,2023-09-18 23:00:00,New York
1432,Monitor,4,241.96,2023-09-19 00:00:00,Chicago
1433,Lightning Cable,1,381.71,2023-09-19 01:00:00,Chicago
1434,Lightning Cable,4,1680.8,2023-09-19 02:00:00,San Francisco
1435,iPhone,3,1458.79,2023-09-19 03:00:00,Los Angeles
1436,USB-C Cable,2,1051.77,2023-09-19 04:00:00,New York
1437,Headphones,3,1319.96,2023-09-19 05:00:00,Austin
1438,Headphones,3,657.72,2023-09-19 06:00:00,Boston
1439,iPhone,4,146.43,2023-09-19 07:00:00,Boston
1440,USB-C Cable,3,1749.69,2023-09-19 08:00:00,Los Angeles
1441,Headphones,2,1371.22,2023-09-19 09:00:00,Los Angeles
1442,Google Pixel,1,593.54,2023-09-19 10:00:00,Los Angeles
1443,Monitor,3,1056.21,2023-09-19 11:00:00,Boston
1444,USB-C Cable,3,1671.06,2023-09-19 12:00:00,Chicago
1445,Google Pixel,3,264.19,2023-09-19 13:00:00,Los Angeles
1446,Headphones,3,958.64,2023-09-19 14:00:00,Austin
1447,iPhone,1,1109.33,2023-09-19 15:00:00,New York
1448,USB-C Cable,1,1364.05,2023-09-19 16:00:00,Boston
1449,ThinkPad,2,651.07,2023-09-19 17:00:00,San Francisco
1450,Headphones,2,190.32,2023-09-19 18:00:00,Boston
1451,USB-C Cable,4,432.2,2023-09-19 19:00:00,Austin
1452,ThinkPad,3,960.14,2023-09-19 20:00:00,Boston
1453,Monitor,1,607.81,2023-09-19 21:00:00,San Francisco
1454,Lightning Cable,1,875.93,2023-09-19 22:00:00,Chicago
1455,ThinkPad,2,1986.67,2023-09-19 23:00:00,Boston
1456,Headphones,2,1971.91,2023-09-20 00:00:00,San Francisco
1457,Lightning Cable,3,1993.16,2023-09-20 01:00:00,Boston
1458,USB-C Cable,1,228.72,2023-09-20 02:00:00,Boston
1459,Headphones,3,992.28,2023-09-20 03:00:00,New York
1460,iPhone,1,680.33,2023-09-20 04:00:00,San Francisco
1461,Lightning Cable,3,429.55,2023-09-20 05:00:00,Boston
1462,Lightning Cable,3,151.26,2023-09-20 06:00:00,Austin
1463,USB-C Cable,3,1316.85,2023-09-20 07:00:00,Austin
1464,USB-C Cable,2,707.61,2023-09-20 08:00:00,San Francisco
1465,Monitor,2,461.0,2023-09-20 09:00:00,Austin
1466,Monitor,4,714.0,2023-09-20 10:00:00,Austin
1467,Lightning Cable,3,1313.45,2023-09-20 11:00:00,Los Angeles
1468,USB-C Cable,1,1603.83,2023-09-20 12:00:00,Chicago
1469,Lightning Cable,1,39.0,2023-09-20 13:00:00,Chicago
1470,iPhone,1,1802.07,2023-09-20 14:00:00,San Francisco
1471,USB-C Cable,2,1568.42,2023-09-20 15:00:00,Los Angeles
1472,USB-C Cable,2,1418.76,2023-09-20 16:00:00,Los Angeles
1473,Lightning Cable,3,585.72,2023-09-20 17:00:00,New York
1474,USB-C Cable,2,975.97,2023-09-20 18:00:00,New York
1475,USB-C Cable,1,866.53,2023-09-20 19:00:00,Austin
1476,Lightning Cable,1,876.16,2023-09-20 20:00:00,Boston
1477,Macbook Pro,3,1132.67,2023-09-20 21:00:00,San Francisco
1478,Lightning Cable,2,277.95,2023-09-20 22:00:00,Austin
1479,iPhone,1,1278.84,2023-09-20 23:00:00,San Francisco
1480,Headphones,3,1346.19,2023-09-21 00:00:00,Austin
1481,Lightning Cable,4,1137.16,2023-09-21 01:00:00,Boston
1482,iPhone,2,1893.17,2023-09-21 02:00:00,Austin
1483,iPhone,2,746.18,2023-09-21 03:00:00,Los Angeles
1484,Google Pixel,3,486.56,2023-09-21 04:00:00,Boston
1485,Lightning Cable,2,720.52,2023-09-21 05:00:00,San Francisco
1486,Monitor,4,154.41,2023-09-21 06:00:00,San Francisco
1487,Lightning Cable,1,585.15,2023-09-21 07:00:00,Los Angeles
1488,Monitor,2,686.77,2023-09-21 08:00:00,Boston
1489,Lightning Cable,1,1960.1,2023-09-21 09:00:00,New York
1490,Headphones,1,529.06,2023-09-21 10:00:00,New York
1491,Lightning Cable,2,1462.3,2023-09-21 11:00:00,Austin
1492,ThinkPad,1,230.81,2023-09-21 12:00:00,New York
1493,ThinkPad,3,1327.54,2023-09-21 13:00:00,Chicago
1494,iPhone,1,584.88,2023-09-21 14:00:00,Boston
1495,Headphones,1,856.48,2023-09-21 15:00:00,San Francisco
1496,Headphones,1,1681.91,2023-09-21 16:00:00,San Francisco
1497,Lightning Cable,3,1689.55,2023-09-21 17:00:00,Boston
1498,Headphones,4,1583.03,2023-09-21 18:00:00,Los Angeles
1499,ThinkPad,2,622.4,2023-09-21 19:00:00,San Francisco
1500,Lightning Cable,4,261.07,2023-09-21 20:00:00,Austin
1501,USB-C Cable,2,1759.04,2023-09-21 21:00:00,Los Angeles
1502,iPhone,2,1133.89,2023-09-21 22:00:00,Austin
1503,Headphones,4,514.59,2023-09-21 23:00:00,Boston
1504,USB-C Cable,1,433.15,2023-09-22 00:00:00,San Francisco
1505,Lightning Cable,2,549.81,2023-09-22 01:00:00,Austin
1506,Headphones,3,112.63,2023-09-22 02:00:00,Los Angeles
1507,USB-C Cable,1,975.9,2023-09-22 03:00:00,Chicago
1508,Headphones,3,1194.75,2023-09-22 04:00:00,Chicago
1509,USB-C Cable,2,751.69,2023-09-22 05:00:00,Boston
1510,USB-C Cable,3,941.46,2023-09-22 06:00:00,San Francisco
1511,USB-C Cable,4,1313.77,2023-09-22 07:00:00,Austin
1512,USB-C Cable,1,1445.59,2023-09-22 08:00:00,Austin
1513,USB-C Cable,4,176.2,2023-09-22 09:00:00,New York
1514,USB-C Cable,1,232.92,2023-09-22 10:00:00,Chicago
1515,Lightning Cable,2,1218.0,2023-09-22 11:00:00,Boston
1516,ThinkPad,4,18.5,2023-09-22 12:00:00,Chicago
1517,iPhone,2,1695.36,2023-09-22 13:00:00,Austin
1518,USB-C Cable,2,830.63,2023-09-22 14:00:00,Chicago
1519,USB-C Cable,3,14.89,2023-09-22 15:00:00,Chicago
1520,ThinkPad,4,1414.24,2023-09-22 16:00:00,New York
1521,Monitor,2,730.01,2023-09-22 17:00:00,Los Angeles
1522,USB-C Cable,3,847.46,2023-09-22 18:00:00,San Francisco
1523,Lightning Cable,3,1382.6,2023-09-22 19:00:00,Austin
1524,Lightning Cable,2,582.35,2023-09-22 20:00:00,San Francisco
1525,ThinkPad,1,663.03,2023-09-22 21:00:00,Boston
1526,USB-C Cable,4,1334.8,2023-09-22 22:00:00,Austin
1527,Headphones,2,1187.69,2023-09-22 23:00:00,New York
1528,Lightning Cable,3,402.74,2023-09-23 00:00:00,Los Angeles
1529,Lightning Cable,3,978.88,2023-09-23 01:00:00,Chicago
1530,Lightning Cable,1,404.84,2023-09-23 02:00:00,New York
1531,Headphones,4,1106.27,2023-09-23 03:00:00,Austin
1532,USB-C Cable,1,1624.41,2023-09-23 04:00:00,Chicago
1533,Lightning Cable,3,57.82,2023-09-23 05:00:00,San Francisco
1534,Lightning Cable,4,306.35,2023-09-23 06:00:00,Chicago
1535,Headphones,4,388.86,2023-09-23 07:00:00,Los Angeles
1536,iPhone,2,337.6,2023-09-23 08:00:00,Chicago
1537,Lightning Cable,3,656.23,2023-09-23 09:00:00,San Francisco
1538,USB-C Cable,1,68.01,2023-09-23 10:00:00,New York
1539,Lightning Cable,4,1478.44,2023-09-23 11:00:00,New York
1540,USB-C Cable,3,1008.72,2023-09-23 12:00:00,New York
1541,Lightning Cable,3,1687.91,2023-09-23 13:00:00,Chicago
1542,Macbook Pro,4,823.23,2023-09-23 14:00:00,Austin
1543,Macbook Pro,1,638.7,2023-09-23 15:00:00,Boston
1544,Lightning Cable,4,1013.07,2023-09-23 16:00:00,New York
1545,Google Pixel,2,1937.7,2023-09-23 17:00:00,Boston
1546,iPhone,2,1123.2,2023-09-23 18:00:00,New York
1547,iPhone,2,1275.96,2023-09-23 19:00:00,Austin
1548,Google Pixel,4,772.11,2023-09-23 20:00:00,Boston
1549,USB-C Cable,2,1015.56,2023-09-23 21:00:00,San Francisco
1550,USB-C Cable,1,452.95,2023-09-23 22:00:00,Boston
1551,Lightning Cable,1,377.85,2023-09-23 23:00:00,Chicago
1552,iPhone,2,1383.21,2023-09-24 00:00:00,Boston
1553,Headphones,1,476.94,2023-09-24 01:00:00,New York
1554,Monitor,2,550.25,2023-09-24 02:00:00,Los Angeles
1555,ThinkPad,2,828.26,2023-09-24 03:00:00,San Francisco
1556,Macbook Pro,4,84.49,2023-09-24 04:00:00,Boston
1557,Lightning Cable,2,691.28,2023-09-24 05:00:00,Chicago
1558,USB-C Cable,3,1152.11,2023-09-24 06:00:00,Los Angeles
1559,iPhone,1,1580.69,2023-09-24 07:00:00,Los Angeles
1560,Lightning Cable,2,579.11,2023-09-24 08:00:00,Los Angeles
1561,Headphones,3,1420.4,2023-09-24 09:00:00,Chicago
1562,USB-C Cable,3,1729.69,2023-09-24 10:00:00,Austin
1563,Lightning Cable,1,230.57,2023-09-24 11:00:00,San Francisco
1564,Lightning Cable,2,534.37,2023-09-24 12:00:00,Los Angeles
1565,Headphones,3,1431.52,2023-09-24 13:00:00,Austin
1566,ThinkPad,3,765.92,2023-09-24 14:00:00,San Francisco
1567,USB-C Cable,4,606.67,2023-09-24 15:00:00,San Francisco
1568,Headphones,1,1728.81,2023-09-24 16:00:00,New York
1569,USB-C Cable,3,1195.9,2023-09-24 17:00:00,New York
1570,Headphones,2,1931.14,2023-09-24 18:00:00,Austin
1571,Lightning Cable,2,1770.9,2023-09-24 19:00:00,San Francisco
1572,Lightning Cable,3,40.01,2023-09-24 20:00:00,San Francisco
1573,Headphones,4,341.16,2023-09-24 21:00:00,San Francisco
1574,ThinkPad,4,89.4,2023-09-24 22:00:00,Austin
1575,Macbook Pro,1,1600.23,2023-09-24 23:00:00,New York
1576,Google Pixel,3,1817.66,2023-09-25 00:00:00,Los Angeles
1577,ThinkPad,2,896.15,2023-09-25 01:00:00,Los Angeles
1578,Lightning Cable,1,153.96,2023-09-25 02:00:00,New York
1579,Lightning Cable,1,129.4,2023-09-25 03:00:00,Chicago
1580,iPhone,1,434.39,2023-09-25 04:00:00,San Francisco
1581,Lightning Cable,2,1864.79,2023-09-25 05:00:00,Austin
1582,Google Pixel,1,717.97,2023-09-25 06:00:00,New York
1583,Monitor,3,381.86,2023-09-25 07:00:00,Chicago
1584,Monitor,1,733.92,2023-09-25 08:00:00,Chicago
1585,USB-C Cable,3,1659.3,2023-09-25 09:00:00,Chicago
1586,Headphones,2,360.16,2023-09-25 10:00:00,Chicago
1587,Macbook Pro,2,1968.38,2023-09-25 11:00:00,Chicago
1588,USB-C Cable,4,1750.5,2023-09-25 12:00:00,San Francisco
1589,Headphones,3,932.68,2023-09-25 13:00:00,Boston
1590,Headphones,4,1686.59,2023-09-25 14:00:00,Boston
1591,Headphones,3,257.1,2023-09-25 15:00:00,New York
1592,iPhone,3,454.73,2023-09-25 16:00:00,Austin
1593,USB-C Cable,2,312.28,2023-09-25 17:00:00,Boston
1594,Lightning Cable,2,521.34,2023-09-25 18:00:00,Austin
1595,ThinkPad,2,1759.62,2023-09-25 19:00:00,Boston
1596,Lightning Cable,4,675.29,2023-09-25 20:00:00,Los Angeles
1597,Monitor,2,878.91,2023-09-25 21:00:00,Los Angeles
1598,Lightning Cable,4,446.66,2023-09-25 22:00:00,Boston
1599,Lightning Cable,1,1109.91,2023-09-25 23:00:00,Los Angeles
1600,iPhone,4,64.07,2023-09-26 00:00:00,New York
1601,iPhone,4,268.09,2023-09-26 01:00:00,New York
1602,Lightning Cable,2,1456.6,2023-09-26 02:00:00,New York
1603,Headphones,1,1772.11,2023-09-26 03:00:00,San Francisco
1604,ThinkPad,1,957.83,2023-09-26 04:00:00,San Francisco
1605,iPhone,2,130.4,2023-09-26 05:00:00,Los Angeles
1606,ThinkPad,1,1939.22,2023-09-26 06:00:00,Los Angeles
1607,Lightning Cable,2,982.55,2023-09-26 07:00:00,San Francisco
1608,ThinkPad,4,26.84,2023-09-26 08:00:00,Austin
1609,Lightning Cable,2,1734.63,2023-09-26 09:00:00,Boston
1610,USB-C Cable,3,1196.11,2023-09-26 10:00:00,Los Angeles
1611,Monitor,1,171.68,2023-09-26 11:00:00,Boston
1612,USB-C Cable,3,327.62,2023-09-26 12:00:00,Boston
1613,USB-C Cable,3,1088.22,2023-09-26 13:00:00,San Francisco
1614,Lightning Cable,3,234.69,2023-09-26 14:00:00,San Francisco
1615,USB-C Cable,2,332.93,2023-09-26 15:00:00,San Francisco
1616,iPhone,2,1299.63,2023-09-26 16:00:00,Chicago
1617,Macbook Pro,1,220.13,2023-09-26 17:00:00,San Francisco
1618,ThinkPad,2,1225.07,2023-09-26 18:00:00,Los Angeles
1619,Monitor,2,1783.72,2023-09-26 19:00:00,Chicago
1620,USB-C Cable,2,704.89,2023-09-26 20:00:00,Los Angeles
1621,Lightning Cable,3,60.54,2023-09-26 21:00:00,Boston
1622,Macbook Pro,4,1954.28,2023-09-26 22:00:00,Boston
1623,iPhone,3,1053.7,2023-09-26 23:00:00,San Francisco
1624,Lightning Cable,4,603.22,2023-09-27 00:00:00,Los Angeles
1625,Lightning Cable,2,1767.77,2023-09-27 01:00:00,Los Angeles
1626,USB-C Cable,3,906.65,2023-09-27 02:00:00,Austin
1627,Lightning Cable,3,1250.5,2023-09-27 03:00:00,Austin
1628,Lightning Cable,4,1846.61,2023-09-27 04:00:00,San Francisco
1629,Macbook Pro,1,1214.26,2023-09-27 05:00:00,Austin
1630,Monitor,4,394.83,2023-09-27 06:00:00,Austin
1631,iPhone,1,611.46,2023-09-27 07:00:00,Los Angeles
1632,USB-C Cable,3,477.69,2023-09-27 08:00:00,Los Angeles
1633,iPhone,3,1888.75,2023-09-27 09:00:00,New York
1634,Headphones,1,1259.85,2023-09-27 10:00:00,San Francisco
1635,USB-C Cable,1,1351.84,2023-09-27 11:00:00,Chicago
1636,Lightning Cable,4,379.98,2023-09-27 12:00:00,San Francisco
1637,Monitor,3,1544.61,2023-09-27 13:00:00,Boston
1638,Headphones,4,1098.86,2023-09-27 14:00:00,Boston
1639,Google Pixel,4,1016.78,2023-09-27 15:00:00,Los Angeles
1640,Monitor,1,345.33,2023-09-27 16:00:00,Austin
1641,Monitor,2,1237.11,2023-09-27 17:00:00,Los Angeles
1642,USB-C Cable,4,942.47,2023-09-27 18:00:00,Austin
1643,Monitor,3,639.36,2023-09-27 19:00:00,New York
1644,USB-C Cable,2,62.77,2023-09-27 20:00:00,Austin
1645,Lightning Cable,3,73.1,2023-09-27 21:00:00,Los Angeles
1646,Headphones,4,1467.98,2023-09-27 22:00:00,Boston
1647,USB-C Cable,2,1065.27,2023-09-27 23:00:00,Los Angeles
1648,USB-C Cable,3,630.55,2023-09-28 00:00:00,Boston
