Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
1405,Headphones,1,884.62,2023-08-17 21:00:00,New York
1406,Lightning Cable,3,1578.91,2023-08-17 22:00:00,Austin
1407,Macbook Pro,1,846.77,2023-08-17 23:00:00,San Francisco
1408,USB-C Cable,3,561.21,2023-08-18 00:00:00,Los Angeles
1409,Lightning Cable,4,986.1,2023-08-18 01:00:00,San Francisco
1410,Google Pixel,4,1851.66,2023-08-18 02:00:00,Los Angeles
1411,iPhone,1,574.95,2023-08-18 03:00:00,Los Angeles
1412,iPhone,1,1406.95,2023-08-18 04:00:00,Austin
1413,Headphones,4,287.9,2023-08-18 05:00:00,New York
1414,Monitor,4,1474.93,2023-08-18 06:00:00,Chicago
1415,Lightning Cable,3,520.63,2023-08-18 07:00:00,New York
1416,iPhone,2,1174.59,2023-08-18 08:00:00,San Francisco
1417,Lightning Cable,1,829.99,2023-08-18 09:00:00,Boston
1418,iPhone,3,1650.08,2023-08-18 10:00:00,New York
1419,USB-C Cable,3,728.06,2023-08-18 11:00:00,Austin
1420,Headphones,3,746.35,2023-08-18 12:00:00,Boston
1421,ThinkPad,4,1471.99,2023-08-18 13:00:00,Austin
1422,Lightning Cable,4,1834.88,2023-08-18 14:00:00,Los Angeles
1423,Headphones,2,1991.79,2023-08-18 15:00:00,Los Angeles
1424,iPhone,3,1986.26,2023-08-18 16:00:00,San Francisco
1425,Headphones,2,343.11,2023-08-18 17:00:00,Chicago
1426,Monitor,1,1594.25,2023-08-18 18:00:00,San Francisco
1427,Headphones,3,613.02,2023-08-18 19:00:00,New York
1428,USB-C Cable,1,879.88,2023-08-18 20:00:00,Boston
1429,Headphones,4,434.73,2023-08-18 21:00:00,Los Angeles
1430,Headphones,3,747.06,2023-08-18 22:00:00,Austin
1431,Macbook Pro,3,1046.04,2023-08-18 23:00:00,New York
1432,Lightning Cable,2,1040.32,2023-08-19 00:00:00,San Francisco
1433,Lightning Cable,3,271.22,2023-08-19 01:00:00,New York
1434,USB-C Cable,1,1597.42,2023-08-19 02:00:00,Chicago
1435,iPhone,3,1284.78,2023-08-19 03:00:00,Los Angeles
1436,Lightning Cable,3,1251.12,2023-08-19 04:00:00,San Francisco
1437,Lightning Cable,3,1153.81,2023-08-19 05:00:00,Chicago
1438,Headphones,3,331.34,2023-08-19 06:00:00,Los Angeles
1439,USB-C Cable,1,247.73,2023-08-19 07:00:00,Boston
1440,USB-C Cable,2,703.74,2023-08-19 08:00:00,Chicago
1441,USB-C Cable,2,1508.81,2023-08-19 09:00:00,Los Angeles
1442,Lightning Cable,3,795.56,2023-08-19 10:00:00,New York
1443,Lightning Cable,4,838.63,2023-08-19 11:00:00,Los Angeles
1444,USB-C Cable,3,1103.18,2023-08-19 12:00:00,Los Angeles
1445,Lightning Cable,1,1218.01,2023-08-19 13:00:00,Los Angeles
1446,Lightning Cable,4,658.38,2023-08-19 14:00:00,San Francisco
1447,USB-C Cable,2,1129.86,2023-08-19 15:00:00,Los Angeles
1448,Lightning Cable,2,1197.96,2023-08-19 16:00:00,New York
1449,Lightning Cable,3,689.64,2023-08-19 17:00:00,New York
1450,Lightning Cable,3,1854.0,2023-08-19 18:00:00,San Francisco
1451,Headphones,2,697.04,2023-08-19 19:00:00,San Francisco
1452,ThinkPad,1,1155.08,2023-08-19 20:00:00,Austin
1453,Lightning Cable,2,977.26,2023-08-19 21:00:00,Chicago
1454,iPhone,4,1425.03,2023-08-19 22:00:00,Austin
1455,Lightning Cable,1,360.04,2023-08-19 23:00:00,New York
1456,USB-C Cable,3,66.84,2023-08-20 00:00:00,Austin
1457,Monitor,2,1284.21,2023-08-20 01:00:00,Boston
1458,USB-C Cable,2,63.24,2023-08-20 02:00:00,Los Angeles
1459,Headphones,3,1975.94,2023-08-20 03:00:00,San Francisco
1460,Lightning Cable,4,906.61,2023-08-20 04:00:00,Los Angeles
1461,Lightning Cable,3,162.18,2023-08-20 05:00:00,Austin
1462,Lightning Cable,4,754.99,2023-08-20 06:00:00,Chicago
1463,Lightning Cable,3,57.07,2023-08-20 07:00:00,San Francisco
1464,Lightning Cable,4,1185.41,2023-08-20 08:00:00,Austin
1465,ThinkPad,2,1310.94,2023-08-20 09:00:00,San Francisco
1466,Lightning Cable,4,526.04,2023-08-20 10:00:00,San Francisco
1467,Lightning Cable,2,1462.64,2023-08-20 11:00:00,San Francisco
1468,Lightning Cable,2,188.58,2023-08-20 12:00:00,Austin
1469,Lightning Cable,2,491.38,2023-08-20 13:00:00,Los Angeles
1470,Headphones,2,888.28,2023-08-20 14:00:00,New York
1471,Lightning Cable,1,1198.38,2023-08-20 15:00:00,Chicago
1472,iPhone,3,1371.85,2023-08-20 16:00:00,Chicago
1473,Monitor,4,155.28,2023-08-20 17:00:00,Los Angeles
1474,Headphones,4,176.07,2023-08-20 18:00:00,Los Angeles
1475,iPhone,1,526.37,2023-08-20 19:00:00,Austin
1476,Headphones,1,1480.97,2023-08-20 20:00:00,Los Angeles
1477,Monitor,2,120.49,2023-08-20 21:00:00,Los Angeles
1478,Headphones,1,831.39,2023-08-20 22:00:00,San Francisco
1479,Google Pixel,3,1556.2,2023-08-20 23:00:00,San Francisco
1480,Google Pixel,1,1365.12,2023-08-21 00:00:00,San Francisco
1481,ThinkPad,3,552.74,2023-08-21 01:00:00,Austin
1482,USB-C Cable,2,1861.13,2023-08-21 02:00:00,Austin
1483,Google Pixel,3,910.12,2023-08-21 03:00:00,San Francisco
1484,Monitor,3,328.8,2023-08-21 04:00:00,Chicago
1485,Lightning Cable,2,583.96,2023-08-21 05:00:00,San Francisco
1486,USB-C Cable,1,499.82,2023-08-21 06:00:00,Boston
1487,ThinkPad,1,1364.27,2023-08-21 07:00:00,Boston
1488,Lightning Cable,2,1331.99,2023-08-21 08:00:00,Los Angeles
1489,USB-C Cable,3,1394.64,2023-08-21 09:00:00,Austin
1490,iPhone,2,915.6,2023-08-21 10:00:00,Chicago
1491,iPhone,1,645.07,2023-08-21 11:00:00,Boston
1492,Macbook Pro,2,1108.74,2023-08-21 12:00:00,Austin
1493,ThinkPad,3,1153.17,2023-08-21 13:00:00,Boston
1494,Lightning Cable,4,735.46,2023-08-21 14:00:00,Austin
1495,Monitor,1,1063.68,2023-08-21 15:00:00,Boston
1496,USB-C Cable,1,1222.75,2023-08-21 16:00:00,San Francisco
1497,ThinkPad,4,178.23,2023-08-21 17:00:00,Boston
1498,ThinkPad,1,1598.14,2023-08-21 18:00:00,San Francisco
1499,Google Pixel,3,1529.68,2023-08-21 19:00:00,New York
1500,Macbook Pro,3,271.65,2023-08-21 20:00:00,Los Angeles
1501,iPhone,3,194.3,2023-08-21 21:00:00,Chicago
1502,ThinkPad,1,1004.51,2023-08-21 22:00:00,New York
1503,Lightning Cable,4,302.42,2023-08-21 23:00:00,San Francisco
1504,Headphones,4,123.37,2023-08-22 00:00:00,Boston
1505,Monitor,3,1056.34,2023-08-22 01:00:00,San Francisco
1506,USB-C Cable,2,1988.58,2023-08-22 02:00:00,San Francisco
1507,USB-C Cable,4,643.13,2023-08-22 03:00:00,New York
1508,ThinkPad,3,311.28,2023-08-22 04:00:00,Chicago
1509,iPhone,4,1470.44,2023-08-22 05:00:00,Los Angeles
1510,Headphones,3,1382.94,2023-08-22 06:00:00,Los Angeles
1511,Lightning Cable,3,310.98,2023-08-22 07:00:00,Austin
1512,Lightning Cable,2,1149.27,2023-08-22 08:00:00,Austin
1513,Headphones,3,1618.63,2023-08-22 09:00:00,New York
1514,ThinkPad,1,1622.01,2023-08-22 10:00:00,Chicago
1515,Monitor,3,1060.25,2023-08-22 11:00:00,Chicago
1516,iPhone,4,1522.85,2023-08-22 12:00:00,San Francisco
1517,USB-C Cable,2,237.13,2023-08-22 13:00:00,San Francisco
1518,USB-C Cable,4,1234.41,2023-08-22 14:00:00,Los Angeles
1519,Macbook Pro,1,1912.06,2023-08-22 15:00:00,San Francisco
1520,ThinkPad,1,800.93,2023-08-22 16:00:00,Austin
1521,Lightning Cable,3,1391.11,2023-08-22 17:00:00,San Francisco
1522,USB-C Cable,1,1474.94,2023-08-22 18:00:00,New York
1523,USB-C Cable,3,1466.73,2023-08-22 19:00:00,New York
1524,Headphones,2,640.49,2023-08-22 20:00:00,New York
1525,iPhone,4,1742.37,2023-08-22 21:00:00,Austin
1526,Lightning Cable,4,1600.38,2023-08-22 22:00:00,Los Angeles
1527,iPhone,3,1790.36,2023-08-22 23:00:00,Boston
1528,USB-C Cable,4,822.23,2023-08-23 00:00:00,Austin
1529,iPhone,2,737.57,2023-08-23 01:00:00,Austin
1530,Macbook Pro,3,136.65,2023-08-23 02:00:00,New York
1531,Macbook Pro,4,1092.19,2023-08-23 03:00:00,Los Angeles
1532,USB-C Cable,3,923.11,2023-08-23 04:00:00,Chicago
1533,Lightning Cable,4,206.62,2023-08-23 05:00:00,New York
1534,USB-C Cable,1,743.72,2023-08-23 06:00:00,Boston
1535,USB-C Cable,3,834.25,2023-08-23 07:00:00,San Francisco
1536,Headphones,1,1927.49,2023-08-23 08:00:00,Boston
1537,Headphones,2,272.03,2023-08-23 09:00:00,San Francisco
1538,Google Pixel,3,1605.58,2023-08-23 10:00:00,New York
1539,Headphones,1,1132.75,2023-08-23 11:00:00,Boston
1540,Macbook Pro,3,1052.53,2023-08-23 12:00:00,Austin
1541,Google Pixel,4,562.01,2023-08-23 13:00:00,New York
1542,USB-C Cable,2,761.16,2023-08-23 14:00:00,Chicago
1543,Lightning Cable,2,58.13,2023-08-23 15:00:00,Boston
1544,Headphones,2,1804.23,2023-08-23 16:00:00,Chicago
1545,Headphones,1,889.47,2023-08-23 17:00:00,Austin
1546,Lightning Cable,1,1562.14,2023-08-23 18:00:00,New York
1547,Google Pixel,3,1652.65,2023-08-23 19:00:00,New York
1548,USB-C Cable,3,1833.01,2023-08-23 20:00:00,New York
1549,USB-C Cable,3,1263.25,2023-08-23 21:00:00,Boston
1550,USB-C Cable,3,910.1,2023-08-23 22:00:00,Los Angeles
1551,USB-C Cable,3,1761.66,2023-08-23 23:00:00,Chicago
1552,USB-C Cable,1,1257.13,2023-08-24 00:00:00,Chicago
1553,Macbook Pro,2,58.68,2023-08-24 01:00:00,Los Angeles
1554,Macbook Pro,3,29.23,2023-08-24 02:00:00,San Francisco
1555,Monitor,2,1750.07,2023-08-24 03:00:00,San Francisco
1556,USB-C Cable,3,1100.83,2023-08-24 04:00:00,Austin
1557,Lightning Cable,4,636.64,2023-08-24 05:00:00,Boston
1558,USB-C Cable,4,1155.05,2023-08-24 06:00:00,Chicago
1559,Lightning Cable,3,310.74,2023-08-24 07:00:00,San Francisco
1560,Macbook Pro,2,1006.81,2023-08-24 08:00:00,New York
1561,iPhone,2,1651.24,2023-08-24 09:00:00,New York
1562,ThinkPad,2,692.8,2023-08-24 10:00:00,Boston
1563,Google Pixel,1,1181.0,2023-08-24 11:00:00,Boston
1564,USB-C Cable,2,791.61,2023-08-24 12:00:00,New York
1565,ThinkPad,3,148.06,2023-08-24 13:00:00,Chicago
1566,Monitor,3,751.37,2023-08-24 14:00:00,Austin
1567,Lightning Cable,4,384.41,2023-08-24 15:00:00,Chicago
1568,Headphones,2,24.76,2023-08-24 16:00:00,Los Angeles
1569,Headphones,2,394.1,2023-08-24 17:00:00,New York
1570,Lightning Cable,1,920.26,2023-08-24 18:00:00,Chicago
1571,Monitor,1,595.78,2023-08-24 19:00:00,Los Angeles
1572,Lightning Cable,3,1793.42,2023-08-24 20:00:00,Chicago
1573,Lightning Cable,4,1925.17,2023-08-24 21:00:00,Austin
1574,iPhone,4,1161.83,2023-08-24 22:00:00,Austin
1575,iPhone,2,247.7,2023-08-24 23:00:00,New York
1576,iPhone,2,1094.11,2023-08-25 00:00:00,Los Angeles
1577,Lightning Cable,3,869.05,2023-08-25 01:00:00,New York
1578,USB-C Cable,2,1554.87,2023-08-25 02:00:00,Austin
1579,Google Pixel,1,77.2,2023-08-25 03:00:00,New York
1580,USB-C Cable,1,380.56,2023-08-25 04:00:00,Boston
1581,Google Pixel,3,728.77,2023-08-25 05:00:00,Boston
1582,USB-C Cable,1,1268.5,2023-08-25 06:00:00,Boston
1583,Lightning Cable,2,1336.96,2023-08-25 07:00:00,New York
1584,Monitor,1,1002.25,2023-08-25 08:00:00,Los Angeles
1585,USB-C Cable,1,730.41,2023-08-25 09:00:00,Chicago
1586,ThinkPad,3,1626.11,2023-08-25 10:00:00,New York
1587,USB-C Cable,3,849.37,2023-08-25 11:00:00,San Francisco
1588,Lightning Cable,2,304.62,2023-08-25 12:00:00,New York
1589,iPhone,4,1931.77,2023-08-25 13:00:00,San Francisco
1590,Monitor,4,977.07,2023-08-25 14:00:00,Boston
1591,Macbook Pro,4,901.95,2023-08-25 15:00:00,Chicago
1592,Lightning Cable,4,1337.74,2023-08-25 16:00:00,Chicago
1593,Lightning Cable,1,1133.97,2023-08-25 17:00:00,Chicago
1594,Monitor,4,1579.83,2023-08-25 18:00:00,Austin
1595,iPhone,1,1777.29,2023-08-25 19:00:00,Boston
1596,USB-C Cable,3,110.67,2023-08-25 20:00:00,Austin
1597,USB-C Cable,3,1955.57,2023-08-25 21:00:00,Los Angeles
1598,Headphones,3,1631.33,2023-08-25 22:00:00,San Francisco
1599,Macbook Pro,4,514.67,2023-08-25 23:00:00,San Francisco
1600,Lightning Cable,4,746.21,2023-08-26 00:00:00,Chicago
1601,Lightning Cable,2,1852.44,2023-08-26 01:00:00,Los Angeles
1602,Macbook Pro,4,1205.59,2023-08-26 02:00:00,Chicago
1603,Lightning Cable,4,353.35,2023-08-26 03:00:00,San Francisco
1604,Macbook Pro,3,87.65,2023-08-26 04:00:00,Boston
1605,Headphones,2,455.0,2023-08-26 05:00:00,Los Angeles
1606,iPhone,1,1144.54,2023-08-26 06:00:00,Los Angeles
1607,Monitor,1,1318.12,2023-08-26 07:00:00,San Francisco
1608,iPhone,3,701.76,2023-08-26 08:00:00,Austin
1609,Lightning Cable,1,1602.24,2023-08-26 09:00:00,Boston
1610,Macbook Pro,1,1520.74,2023-08-26 10:00:00,New York
1611,USB-C Cable,1,894.86,2023-08-26 11:00:00,Austin
1612,Lightning Cable,3,1489.21,2023-08-26 12:00:00,Boston
1613,Headphones,2,681.45,2023-08-26 13:00:00,San Francisco
1614,Lightning Cable,1,144.95,2023-08-26 14:00:00,New York
1615,Lightning Cable,4,502.12,2023-08-26 15:00:00,Austin
1616,USB-C Cable,4,1720.37,2023-08-26 16:00:00,Chicago
1617,Lightning Cable,2,64.37,2023-08-26 17:00:00,Boston
1618,Monitor,1,1582.42,2023-08-26 18:00:00,Austin
1619,ThinkPad,3,414.35,2023-08-26 19:00:00,Los Angeles
1620,Lightning Cable,1,1071.85,2023-08-26 20:00:00,Los Angeles
1621,Lightning Cable,4,1229.61,2023-08-26 21:00:00,San Francisco
1622,Lightning Cable,4,438.55,2023-08-26 22:00:00,San Francisco
1623,Headphones,1,773.73,2023-08-26 23:00:00,Boston
1624,Lightning Cable,3,484.32,2023-08-27 00:00:00,New York
1625,Lightning Cable,3,1924.23,2023-08-27 01:00:00,Austin
1626,ThinkPad,4,181.35,2023-08-27 02:00:00,New York
1627,Headphones,4,1817.18,2023-08-27 03:00:00,Boston
1628,Lightning Cable,3,1431.01,2023-08-27 04:00:00,Austin
1629,USB-C Cable,3,794.8,2023-08-27 05:00:00,San Francisco
1630,Headphones,1,1395.36,2023-08-27 06:00:00,Chicago
1631,Google Pixel,3,1354.91,2023-08-27 07:00:00,Boston
1632,Lightning Cable,1,773.96,2023-08-27 08:00:00,Boston
1633,Lightning Cable,2,631.31,2023-08-27 09:00:00,New York
1634,Lightning Cable,4,1023.75,2023-08-27 10:00:00,Chicago
1635,USB-C Cable,4,381.09,2023-08-27 11:00:00,Austin
1636,Lightning Cable,4,1790.76,2023-08-27 12:00:00,Los Angeles
1637,Macbook Pro,1,1790.87,2023-08-27 13:00:00,Austin
1638,Monitor,2,652.57,2023-08-27 14:00:00,Boston
1639,Headphones,3,1946.72,2023-08-27 15:00:00,Boston
1640,Lightning Cable,3,1246.38,2023-08-27 16:00:00,New York
1641,USB-C Cable,2,782.7,2023-08-27 17:00:00,San Francisco
1642,Macbook Pro,1,217.7,2023-08-27 18:00:00,San Francisco
1643,Lightning Cable,2,92.11,2023-08-27 19:00:00,San Francisco
1644,USB-C Cable,1,1862.72,2023-08-27 20:00:00,Chicago
1645,Lightning Cable,3,1030.26,2023-08-27 21:00:00,Los Angeles
1646,Headphones,2,577.2,2023-08-27 22:00:00,Chicago
1647,USB-C Cable,3,233.35,2023-08-27 23:00:00,Los Angeles
1648,USB-C Cable,3,820.42,2023-08-28 00:00:00,Boston
