Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
1405,Lightning Cable,2,1434.47,2023-07-17 21:00:00,New York
1406,Google Pixel,1,1270.81,2023-07-17 22:00:00,Los Angeles
1407,Lightning Cable,3,1437.7,2023-07-17 23:00:00,Chicago
1408,iPhone,3,1982.74,2023-07-18 00:00:00,Austin
1409,Macbook Pro,3,263.41,2023-07-18 01:00:00,New York
1410,Monitor,3,416.62,2023-07-18 02:00:00,New York
1411,ThinkPad,3,586.9,2023-07-18 03:00:00,Chicago
1412,ThinkPad,3,1531.47,2023-07-18 04:00:00,Los Angeles
1413,Monitor,1,831.49,2023-07-18 05:00:00,New York
1414,Lightning Cable,1,394.71,2023-07-18 06:00:00,Chicago
1415,Lightning Cable,4,1187.81,2023-07-18 07:00:00,Chicago
1416,ThinkPad,1,1754.09,2023-07-18 08:00:00,Los Angeles
1417,ThinkPad,3,1814.66,2023-07-18 09:00:00,Chicago
1418,USB-C Cable,2,907.27,2023-07-18 10:00:00,New York
1419,Monitor,4,1025.06,2023-07-18 11:00:00,Chicago
1420,iPhone,2,49.69,2023-07-18 12:00:00,Austin
1421,Lightning Cable,3,996.62,2023-07-18 13:00:00,Austin
1422,Monitor,2,1372.48,2023-07-18 14:00:00,Boston
1423,Macbook Pro,1,1157.84,2023-07-18 15:00:00,New York
1424,Monitor,3,652.83,2023-07-18 16:00:00,Los Angeles
1425,Monitor,3,605.9,2023-07-18 17:00:00,Los Angeles
1426,Headphones,4,1617.12,2023-07-18 18:00:00,Los Angeles
1427,Lightning Cable,3,890.61,2023-07-18 19:00:00,Los Angeles
1428,Lightning Cable,3,1392.85,2023-07-18 20:00:00,Los Angeles
1429,Lightning Cable,1,170.31,2023-07-18 21:00:00,Los Angeles
1430,USB-C Cable,4,439.27,2023-07-18 22:00:00,Los Angeles
1431,Google Pixel,2,681.61,2023-07-18 23:00:00,Los Angeles
1432,iPhone,4,112.6,2023-07-19 00:00:00,San Francisco
1433,Lightning Cable,3,496.39,2023-07-19 01:00:00,Austin
1434,Lightning Cable,1,1359.69,2023-07-19 02:00:00,Los Angeles
1435,Monitor,3,392.36,2023-07-19 03:00:00,Chicago
1436,Headphones,4,1307.23,2023-07-19 04:00:00,San Francisco
1437,Lightning Cable,2,837.15,2023-07-19 05:00:00,New York
1438,Headphones,2,1966.52,2023-07-19 06:00:00,New York
1439,ThinkPad,2,1295.34,2023-07-19 07:00:00,San Francisco
1440,Lightning Cable,4,331.76,2023-07-19 08:00:00,Los Angeles
1441,Lightning Cable,3,1552.01,2023-07-19 09:00:00,Boston
1442,USB-C Cable,2,718.16,2023-07-19 10:00:00,Austin
1443,USB-C Cable,1,1230.46,2023-07-19 11:00:00,New York
1444,Headphones,1,303.49,2023-07-19 12:00:00,San Francisco
1445,Headphones,1,621.88,2023-07-19 13:00:00,New York
1446,USB-C Cable,3,1779.32,2023-07-19 14:00:00,Boston
1447,Lightning Cable,3,399.57,2023-07-19 15:00:00,New York
1448,USB-C Cable,1,715.42,2023-07-19 16:00:00,Boston
1449,USB-C Cable,1,16.08,2023-07-19 17:00:00,Boston
1450,USB-C Cable,3,232.81,2023-07-19 18:00:00,Chicago
1451,Macbook Pro,4,138.12,2023-07-19 19:00:00,Chicago
1452,USB-C Cable,3,1339.95,2023-07-19 20:00:00,Austin
1453,USB-C Cable,2,1650.45,2023-07-19 21:00:00,Los Angeles
1454,Lightning Cable,3,1881.02,2023-07-19 22:00:00,Los Angeles
1455,Headphones,4,1159.11,2023-07-19 23:00:00,Los Angeles
1456,USB-C Cable,4,999.66,2023-07-20 00:00:00,Austin
1457,USB-C Cable,2,358.94,2023-07-20 01:00:00,Chicago
1458,Lightning Cable,2,1742.08,2023-07-20 02:00:00,Los Angeles
1459,USB-C Cable,2,832.21,2023-07-20 03:00:00,Chicago
1460,USB-C Cable,1,113.01,2023-07-20 04:00:00,San Francisco
1461,ThinkPad,2,29.1,2023-07-20 05:00:00,Los Angeles
1462,Lightning Cable,4,1401.9,2023-07-20 06:00:00,Los Angeles
1463,USB-C Cable,4,486.52,2023-07-20 07:00:00,San Francisco
1464,Lightning Cable,2,892.96,2023-07-20 08:00:00,Austin
1465,ThinkPad,2,289.65,2023-07-20 09:00:00,New York
1466,Lightning Cable,2,699.19,2023-07-20 10:00:00,Austin
1467,USB-C Cable,1,1588.34,2023-07-20 11:00:00,Austin
1468,Headphones,3,1716.38,2023-07-20 12:00:00,Los Angeles
1469,Lightning Cable,1,783.63,2023-07-20 13:00:00,Boston
1470,ThinkPad,2,278.99,2023-07-20 14:00:00,Austin
1471,USB-C Cable,3,638.78,2023-07-20 15:00:00,Chicago
1472,USB-C Cable,3,574.96,2023-07-20 16:00:00,New York
1473,Headphones,2,1161.22,2023-07-20 17:00:00,New York
1474,Lightning Cable,4,84.35,2023-07-20 18:00:00,New York
1475,USB-C Cable,1,342.96,2023-07-20 19:00:00,Boston
1476,Headphones,1,1217.07,2023-07-20 20:00:00,Austin
1477,iPhone,4,1697.03,2023-07-20 21:00:00,Boston
1478,USB-C Cable,2,738.28,2023-07-20 22:00:00,Los Angeles
1479,Lightning Cable,1,790.42,2023-07-20 23:00:00,Austin
1480,USB-C Cable,4,390.42,2023-07-21 00:00:00,Boston
1481,Lightning Cable,2,1443.78,2023-07-21 01:00:00,Los Angeles
1482,iPhone,3,1670.98,2023-07-21 02:00:00,New York
1483,Lightning Cable,2,46.83,2023-07-21 03:00:00,San Francisco
1484,Lightning Cable,4,1679.67,2023-07-21 04:00:00,Chicago
1485,Macbook Pro,1,1939.44,2023-07-21 05:00:00,Chicago
1486,Headphones,3,990.95,2023-07-21 06:00:00,San Francisco
1487,Google Pixel,4,1862.96,2023-07-21 07:00:00,Chicago
1488,Headphones,2,1982.58,2023-07-21 08:00:00,San Francisco
1489,Headphones,1,1646.17,2023-07-21 09:00:00,New York
1490,USB-C Cable,1,1631.45,2023-07-21 10:00:00,New York
1491,USB-C Cable,2,1316.66,2023-07-21 11:00:00,Chicago
1492,USB-C Cable,1,74.57,2023-07-21 12:00:00,San Francisco
1493,Lightning Cable,3,311.99,2023-07-21 13:00:00,Chicago
1494,iPhone,1,1563.74,2023-07-21 14:00:00,Boston
1495,Monitor,3,45.56,2023-07-21 15:00:00,Boston
1496,USB-C Cable,3,1878.9,2023-07-21 16:00:00,Chicago
1497,ThinkPad,4,1444.79,2023-07-21 17:00:00,Austin
1498,Lightning Cable,1,478.7,2023-07-21 18:00:00,San Francisco
1499,USB-C Cable,1,1652.51,2023-07-21 19:00:00,New York
1500,USB-C Cable,4,821.17,2023-07-21 20:00:00,Los Angeles
1501,USB-C Cable,4,1224.1,2023-07-21 21:00:00,Austin
1502,Lightning Cable,2,1074.99,2023-07-21 22:00:00,Boston
1503,ThinkPad,2,91.66,2023-07-21 23:00:00,Boston
1504,Lightning Cable,1,1406.84,2023-07-22 00:00:00,Chicago
1505,USB-C Cable,1,1007.57,2023-07-22 01:00:00,Boston
1506,USB-C Cable,3,591.48,2023-07-22 02:00:00,Chicago
1507,Headphones,1,802.14,2023-07-22 03:00:00,Los Angeles
1508,USB-C Cable,3,1924.32,2023-07-22 04:00:00,San Francisco
1509,Monitor,4,1738.05,2023-07-22 05:00:00,Los Angeles
1510,Lightning Cable,4,1398.34,2023-07-22 06:00:00,San Francisco
1511,Lightning Cable,2,358.38,2023-07-22 07:00:00,Boston
1512,USB-C Cable,2,1418.38,2023-07-22 08:00:00,Los Angeles
1513,Lightning Cable,2,655.81,2023-07-22 09:00:00,San Francisco
1514,Headphones,2,1482.22,2023-07-22 10:00:00,Los Angeles
1515,Lightning Cable,1,1352.19,2023-07-22 11:00:00,New York
1516,Lightning Cable,2,607.84,2023-07-22 12:00:00,Austin
1517,Headphones,2,942.45,2023-07-22 13:00:00,Boston
1518,iPhone,2,476.4,2023-07-22 14:00:00,Los Angeles
1519,Monitor,3,114.69,2023-07-22 15:00:00,New York
1520,USB-C Cable,2,1775.32,2023-07-22 16:00:00,San Francisco
1521,Lightning Cable,2,948.4,2023-07-22 17:00:00,San Francisco
1522,USB-C Cable,2,1653.39,2023-07-22 18:00:00,Los Angeles
1523,USB-C Cable,1,856.51,2023-07-22 19:00:00,Los Angeles
1524,Macbook Pro,1,1158.94,2023-07-22 20:00:00,Los Angeles
1525,ThinkPad,2,380.73,2023-07-22 21:00:00,Austin
1526,iPhone,1,1139.09,2023-07-22 22:00:00,Los Angeles
1527,Monitor,3,1927.06,2023-07-22 23:00:00,Los Angeles
1528,iPhone,1,1264.37,2023-07-23 00:00:00,Los Angeles
1529,ThinkPad,3,1933.11,2023-07-23 01:00:00,San Francisco
1530,Monitor,4,1801.53,2023-07-23 02:00:00,New York
1531,USB-C Cable,2,138.05,2023-07-23 03:00:00,Boston
1532,Macbook Pro,2,1950.5,2023-07-23 04:00:00,Boston
1533,USB-C Cable,1,117.54,2023-07-23 05:00:00,Los Angeles
1534,iPhone,1,373.64,2023-07-23 06:00:00,San Francisco
1535,Macbook Pro,1,1360.71,2023-07-23 07:00:00,San Francisco
1536,Lightning Cable,2,1300.99,2023-07-23 08:00:00,Austin
1537,USB-C Cable,4,182.04,2023-07-23 09:00:00,Chicago
1538,Headphones,1,856.94,2023-07-23 10:00:00,Los Angeles
1539,Monitor,2,1835.92,2023-07-23 11:00:00,San Francisco
1540,Lightning Cable,4,1755.48,2023-07-23 12:00:00,San Francisco
1541,USB-C Cable,3,1649.0,2023-07-23 13:00:00,New York
1542,Google Pixel,4,661.63,2023-07-23 14:00:00,New York
1543,USB-C Cable,3,620.03,2023-07-23 15:00:00,Los Angeles
1544,ThinkPad,4,993.66,2023-07-23 16:00:00,New York
1545,iPhone,4,657.38,2023-07-23 17:00:00,Austin
1546,Headphones,4,1698.36,2023-07-23 18:00:00,Boston
1547,Macbook Pro,3,1023.9,2023-07-23 19:00:00,Austin
1548,USB-C Cable,1,1633.86,2023-07-23 20:00:00,Los Angeles
1549,Lightning Cable,1,125.16,2023-07-23 21:00:00,Los Angeles
1550,Headphones,2,574.74,2023-07-23 22:00:00,Chicago
1551,Macbook Pro,2,199.21,2023-07-23 23:00:00,San Francisco
1552,Monitor,1,1852.03,2023-07-24 00:00:00,San Francisco
1553,ThinkPad,3,1341.84,2023-07-24 01:00:00,Chicago
1554,Headphones,1,386.91,2023-07-24 02:00:00,Austin
1555,USB-C Cable,4,1603.13,2023-07-24 03:00:00,Chicago
1556,Monitor,3,1799.53,2023-07-24 04:00:00,Chicago
1557,ThinkPad,3,1878.63,2023-07-24 05:00:00,Chicago
1558,ThinkPad,3,1495.4,2023-07-24 06:00:00,New York
1559,Lightning Cable,3,386.39,2023-07-24 07:00:00,San Francisco
1560,USB-C Cable,1,1920.39,2023-07-24 08:00:00,San Francisco
1561,Headphones,2,1520.69,2023-07-24 09:00:00,Los Angeles
1562,Lightning Cable,4,474.33,2023-07-24 10:00:00,New York
1563,Lightning Cable,4,453.06,2023-07-24 11:00:00,Austin
1564,Headphones,1,20.59,2023-07-24 12:00:00,Chicago
1565,Lightning Cable,1,58.94,2023-07-24 13:00:00,Los Angeles
1566,Headphones,1,1347.05,2023-07-24 14:00:00,New York
1567,USB-C Cable,2,1596.34,2023-07-24 15:00:00,Austin
1568,Headphones,4,522.44,2023-07-24 16:00:00,Austin
1569,Headphones,2,1280.05,2023-07-24 17:00:00,New York
1570,iPhone,2,1683.9,2023-07-24 18:00:00,Austin
1571,Lightning Cable,3,14.17,2023-07-24 19:00:00,Boston
1572,USB-C Cable,2,249.82,2023-07-24 20:00:00,Boston
1573,USB-C Cable,3,1269.25,2023-07-24 21:00:00,Boston
1574,Lightning Cable,3,801.57,2023-07-24 22:00:00,Boston
1575,Lightning Cable,3,1118.73,2023-07-24 23:00:00,Austin
1576,Lightning Cable,1,414.06,2023-07-25 00:00:00,New York
1577,Lightning Cable,1,1470.21,2023-07-25 01:00:00,Boston
1578,Headphones,1,843.55,2023-07-25 02:00:00,New York
1579,Lightning Cable,3,1750.64,2023-07-25 03:00:00,Austin
1580,USB-C Cable,4,1330.58,2023-07-25 04:00:00,Chicago
1581,Monitor,3,259.99,2023-07-25 05:00:00,New York
1582,Headphones,2,1188.2,2023-07-25 06:00:00,Los Angeles
1583,Lightning Cable,1,1998.66,2023-07-25 07:00:00,New York
1584,Lightning Cable,4,452.85,2023-07-25 08:00:00,Chicago
1585,USB-C Cable,3,299.12,2023-07-25 09:00:00,Chicago
1586,USB-C Cable,4,1901.24,2023-07-25 10:00:00,Austin
1587,Headphones,3,484.74,2023-07-25 11:00:00,Austin
1588,Lightning Cable,4,1579.44,2023-07-25 12:00:00,Los Angeles
1589,Headphones,1,1493.72,2023-07-25 13:00:00,New York
1590,iPhone,3,684.08,2023-07-25 14:00:00,San Francisco
1591,USB-C Cable,2,171.92,2023-07-25 15:00:00,Austin
1592,Lightning Cable,4,532.44,2023-07-25 16:00:00,Los Angeles
1593,Google Pixel,2,1586.56,2023-07-25 17:00:00,Los Angeles
1594,iPhone,2,1781.28,2023-07-25 18:00:00,San Francisco
1595,iPhone,2,1770.77,2023-07-25 19:00:00,Boston
1596,Macbook Pro,2,1013.36,2023-07-25 20:00:00,San Francisco
1597,Headphones,1,1228.76,2023-07-25 21:00:00,Boston
1598,iPhone,4,316.27,2023-07-25 22:00:00,San Francisco
1599,USB-C Cable,1,1920.01,2023-07-25 23:00:00,Chicago
1600,Monitor,2,49.8,2023-07-26 00:00:00,Boston
1601,USB-C Cable,2,1627.01,2023-07-26 01:00:00,Los Angeles
1602,Lightning Cable,3,1991.61,2023-07-26 02:00:00,Boston
1603,Macbook Pro,3,157.04,2023-07-26 03:00:00,Austin
1604,Lightning Cable,1,475.63,2023-07-26 04:00:00,Boston
1605,iPhone,1,964.62,2023-07-26 05:00:00,New York
1606,Lightning Cable,4,512.71,2023-07-26 06:00:00,Los Angeles
1607,Lightning Cable,2,265.9,2023-07-26 07:00:00,New York
1608,USB-C Cable,4,386.17,2023-07-26 08:00:00,Austin
1609,Macbook Pro,1,1527.68,2023-07-26 09:00:00,New York
1610,Lightning Cable,1,1460.63,2023-07-26 10:00:00,Austin
1611,USB-C Cable,4,1634.11,2023-07-26 11:00:00,Chicago
1612,USB-C Cable,2,1920.4,2023-07-26 12:00:00,Austin
1613,USB-C Cable,4,1238.55,2023-07-26 13:00:00,New York
1614,USB-C Cable,1,1406.41,2023-07-26 14:00:00,Chicago
1615,Headphones,1,365.79,2023-07-26 15:00:00,San Francisco
1616,Headphones,1,1122.5,2023-07-26 16:00:00,Chicago
1617,iPhone,3,1078.41,2023-07-26 17:00:00,Boston
1618,Headphones,4,1158.89,2023-07-26 18:00:00,Austin
1619,USB-C Cable,2,1099.83,2023-07-26 19:00:00,Boston
1620,iPhone,4,1628.6,2023-07-26 20:00:00,San Francisco
1621,USB-C Cable,4,1797.78,2023-07-26 21:00:00,Austin
1622,Lightning Cable,4,185.63,2023-07-26 22:00:00,New York
1623,USB-C Cable,1,1782.92,2023-07-26 23:00:00,Austin
1624,USB-C Cable,4,139.41,2023-07-27 00:00:00,Boston
1625,USB-C Cable,4,822.99,2023-07-27 01:00:00,Los Angeles
1626,Lightning Cable,3,1168.29,2023-07-27 02:00:00,San Francisco
1627,Google Pixel,3,673.03,2023-07-27 03:00:00,Boston
1628,USB-C Cable,3,149.64,2023-07-27 04:00:00,San Francisco
1629,Lightning Cable,1,1860.92,2023-07-27 05:00:00,Boston
1630,Lightning Cable,4,1416.19,2023-07-27 06:00:00,New York
1631,Lightning Cable,3,616.32,2023-07-27 07:00:00,Chicago
1632,Headphones,2,13.45,2023-07-27 08:00:00,Boston
1633,USB-C Cable,1,274.64,2023-07-27 09:00:00,Los Angeles
1634,ThinkPad,4,1728.86,2023-07-27 10:00:00,San Francisco
1635,Headphones,2,417.92,2023-07-27 11:00:00,San Francisco
1636,USB-C Cable,2,1403.03,2023-07-27 12:00:00,Austin
1637,Headphones,3,1979.98,2023-07-27 13:00:00,San Francisco
1638,USB-C Cable,2,1563.61,2023-07-27 14:00:00,Los Angeles
1639,iPhone,4,473.71,2023-07-27 15:00:00,Los Angeles
1640,Headphones,1,1736.98,2023-07-27 16:00:00,Los Angeles
1641,USB-C Cable,4,624.11,2023-07-27 17:00:00,Chicago
1642,Headphones,2,1007.91,2023-07-27 18:00:00,Los Angeles
1643,USB-C Cable,1,1198.13,2023-07-27 19:00:00,Chicago
1644,Lightning Cable,3,1525.18,2023-07-27 20:00:00,San Francisco
1645,Lightning Cable,3,1571.47,2023-07-27 21:00:00,New York
1646,Lightning Cable,4,491.82,2023-07-27 22:00:00,Austin
1647,Lightning Cable,1,523.4,2023-07-27 23:00:00,Los Angeles
1648,iPhone,1,882.9,2023-07-28 00:00:00,Los Angeles
