Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
1407,ThinkPad,4,837.72,2023-02-17 23:00:00,San Francisco
1408,USB-C Cable,4,780.05,2023-02-18 00:00:00,Los Angeles
1409,Lightning Cable,3,556.56,2023-02-18 01:00:00,New York
1410,iPhone,3,1458.83,2023-02-18 02:00:00,San Francisco
1411,Monitor,3,115.28,2023-02-18 03:00:00,Austin
1412,USB-C Cable,3,116.38,2023-02-18 04:00:00,Chicago
1413,USB-C Cable,3,1905.64,2023-02-18 05:00:00,Austin
1414,Headphones,2,1624.14,2023-02-18 06:00:00,Boston
1415,Lightning Cable,4,174.4,2023-02-18 07:00:00,Boston
1416,ThinkPad,4,1871.01,2023-02-18 08:00:00,Boston
1417,USB-C Cable,1,1797.52,2023-02-18 09:00:00,New York
1418,Macbook Pro,1,1859.35,2023-02-18 10:00:00,Chicago
1419,Lightning Cable,1,211.56,2023-02-18 11:00:00,San Francisco
1420,Lightning Cable,3,490.41,2023-02-18 12:00:00,New York
1421,Headphones,2,1420.99,2023-02-18 13:00:00,Boston
1422,USB-C Cable,3,553.85,2023-02-18 14:00:00,San Francisco
1423,ThinkPad,2,625.77,2023-02-18 15:00:00,Chicago
1424,iPhone,2,723.07,2023-02-18 16:00:00,Austin
1425,Lightning Cable,4,970.01,2023-02-18 17:00:00,Los Angeles
1426,Lightning Cable,2,1376.23,2023-02-18 18:00:00,San Francisco
1427,Lightning Cable,2,674.32,2023-02-18 19:00:00,Los Angeles
1428,USB-C Cable,2,240.42,2023-02-18 20:00:00,New York
1429,Google Pixel,1,368.0,2023-02-18 21:00:00,Los Angeles
1430,Headphones,2,1100.53,2023-02-18 22:00:00,Los Angeles
1431,USB-C Cable,4,1145.66,2023-02-18 23:00:00,Los Angeles
1432,USB-C Cable,1,858.5,2023-02-19 00:00:00,San Francisco
1433,Lightning Cable,3,725.74,2023-02-19 01:00:00,San Francisco
1434,Lightning Cable,2,664.9,2023-02-19 02:00:00,New York
1435,Headphones,1,506.82,2023-02-19 03:00:00,Boston
1436,USB-C Cable,3,1019.55,2023-02-19 04:00:00,San Francisco
1437,Headphones,2,1454.94,2023-02-19 05:00:00,New York
1438,USB-C Cable,4,1255.02,2023-02-19 06:00:00,New York
1439,Lightning Cable,2,1455.93,2023-02-19 07:00:00,New York
1440,Monitor,2,883.67,2023-02-19 08:00:00,Los Angeles
1441,ThinkPad,3,1385.71,2023-02-19 09:00:00,Chicago
1442,USB-C Cable,4,1529.1,2023-02-19 10:00:00,New York
1443,Lightning Cable,4,771.21,2023-02-19 11:00:00,Boston
1444,USB-C Cable,2,895.94,2023-02-19 12:00:00,New York
1445,Monitor,1,1336.03,2023-02-19 13:00:00,Austin
1446,USB-C Cable,4,1830.92,2023-02-19 14:00:00,Boston
1447,ThinkPad,4,638.9,2023-02-19 15:00:00,New York
1448,USB-C Cable,2,1769.64,2023-02-19 16:00:00,Boston
1449,USB-C Cable,3,46.78,2023-02-19 17:00:00,Austin
1450,Lightning Cable,1,1706.02,2023-02-19 18:00:00,Austin
1451,Google Pixel,2,1061.83,2023-02-19 19:00:00,Chicago
1452,Lightning Cable,1,277.32,2023-02-19 20:00:00,Los Angeles
1453,USB-C Cable,1,59.64,2023-02-19 21:00:00,Boston
1454,ThinkPad,1,23.3,2023-02-19 22:00:00,San Francisco
1455,Lightning Cable,2,904.89,2023-02-19 23:00:00,San Francisco
1456,ThinkPad,1,77.26,2023-02-20 00:00:00,Chicago
1457,USB-C Cable,4,1092.9,2023-02-20 01:00:00,Boston
1458,ThinkPad,4,514.92,2023-02-20 02:00:00,Los Angeles
1459,USB-C Cable,4,1725.43,2023-02-20 03:00:00,Los Angeles
1460,Lightning Cable,4,1738.41,2023-02-20 04:00:00,Austin
1461,Lightning Cable,2,924.64,2023-02-20 05:00:00,New York
1462,Headphones,3,1436.45,2023-02-20 06:00:00,Chicago
1463,Headphones,2,280.68,2023-02-20 07:00:00,Chicago
1464,iPhone,1,1472.37,2023-02-20 08:00:00,Boston
1465,Headphones,1,1412.03,2023-02-20 09:00:00,Boston
1466,Macbook Pro,2,1473.23,2023-02-20 10:00:00,Austin
1467,iPhone,4,1895.02,2023-02-20 11:00:00,New York
1468,Lightning Cable,1,1174.4,2023-02-20 12:00:00,Boston
1469,Headphones,4,1601.07,2023-02-20 13:00:00,San Francisco
1470,USB-C Cable,1,530.95,2023-02-20 14:00:00,Boston
1471,Monitor,3,1312.78,2023-02-20 15:00:00,San Francisco
1472,Lightning Cable,1,55.35,2023-02-20 16:00:00,Los Angeles
1473,Headphones,1,1862.5,2023-02-20 17:00:00,Chicago
1474,Monitor,2,113.73,2023-02-20 18:00:00,San Francisco
1475,Headphones,1,1274.9,2023-02-20 19:00:00,Chicago
1476,USB-C Cable,2,684.26,2023-02-20 20:00:00,Boston
1477,iPhone,1,1626.69,2023-02-20 21:00:00,Austin
1478,Lightning Cable,4,516.06,2023-02-20 22:00:00,Los Angeles
1479,Lightning Cable,1,1633.16,2023-02-20 23:00:00,Austin
1480,USB-C Cable,3,520.44,2023-02-21 00:00:00,Austin
1481,Headphones,4,221.32,2023-02-21 01:00:00,Boston
1482,Lightning Cable,3,1935.91,2023-02-21 02:00:00,Los Angeles
1483,USB-C Cable,3,715.73,2023-02-21 03:00:00,Austin
1484,USB-C Cable,1,1036.32,2023-02-21 04:00:00,Chicago
1485,Monitor,1,684.39,2023-02-21 05:00:00,Boston
1486,Headphones,2,1683.42,2023-02-21 06:00:00,Chicago
1487,Headphones,3,1765.59,2023-02-21 07:00:00,New York
1488,Lightning Cable,3,378.81,2023-02-21 08:00:00,Austin
1489,Lightning Cable,4,1033.39,2023-02-21 09:00:00,Chicago
1490,USB-C Cable,2,1801.78,2023-02-21 10:00:00,Boston
1491,Google Pixel,3,1262.69,2023-02-21 11:00:00,Chicago
1492,iPhone,4,1799.94,2023-02-21 12:00:00,Chicago
1493,USB-C Cable,1,441.49,2023-02-21 13:00:00,Los Angeles
1494,Monitor,3,282.95,2023-02-21 14:00:00,Boston
1495,USB-C Cable,4,383.62,2023-02-21 15:00:00,Boston
1496,USB-C Cable,2,388.74,2023-02-21 16:00:00,Chicago
1497,Headphones,3,1652.09,2023-02-21 17:00:00,San Francisco
1498,iPhone,3,1159.14,2023-02-21 18:00:00,New York
1499,Headphones,3,1559.97,2023-02-21 19:00:00,Austin
1500,Lightning Cable,4,1388.96,2023-02-21 20:00:00,Los Angeles
1501,ThinkPad,3,1580.93,2023-02-21 21:00:00,New York
1502,USB-C Cable,3,1225.8,2023-02-21 22:00:00,Los Angeles
1503,USB-C Cable,4,528.04,2023-02-21 23:00:00,San Francisco
1504,Lightning Cable,3,1218.15,2023-02-22 00:00:00,Austin
1505,Monitor,1,609.72,2023-02-22 01:00:00,Boston
1506,Lightning Cable,2,1563.99,2023-02-22 02:00:00,New York
1507,Headphones,1,492.95,2023-02-22 03:00:00,Los Angeles
1508,Lightning Cable,3,486.61,2023-02-22 04:00:00,Austin
1509,USB-C Cable,2,886.58,2023-02-22 05:00:00,Austin
1510,Lightning Cable,1,679.87,2023-02-22 06:00:00,Los Angeles
1511,Headphones,1,222.4,2023-02-22 07:00:00,Chicago
1512,iPhone,1,1536.18,2023-02-22 08:00:00,Los Angeles
1513,Lightning Cable,1,1325.23,2023-02-22 09:00:00,New York
1514,Lightning Cable,4,518.03,2023-02-22 10:00:00,Boston
1515,Lightning Cable,1,1187.02,2023-02-22 11:00:00,San Francisco
1516,Lightning Cable,3,562.11,2023-02-22 12:00:00,Boston
1517,USB-C Cable,4,612.66,2023-02-22 13:00:00,Chicago
1518,Headphones,1,667.41,2023-02-22 14:00:00,Chicago
1519,Monitor,4,1579.65,2023-02-22 15:00:00,San Francisco
1520,USB-C Cable,4,1875.06,2023-02-22 16:00:00,Austin
1521,USB-C Cable,4,531.31,2023-02-22 17:00:00,Chicago
1522,Lightning Cable,1,1110.34,2023-02-22 18:00:00,San Francisco
1523,USB-C Cable,4,177.29,2023-02-22 19:00:00,Los Angeles
1524,USB-C Cable,1,1191.07,2023-02-22 20:00:00,Boston
1525,Lightning Cable,1,1467.94,2023-02-22 21:00:00,Austin
1526,USB-C Cable,2,524.28,2023-02-22 22:00:00,Boston
1527,Macbook Pro,4,1985.81,2023-02-22 23:00:00,New York
1528,USB-C Cable,3,1391.18,2023-02-23 00:00:00,Boston
1529,USB-C Cable,1,39.99,2023-02-23 01:00:00,New York
1530,Headphones,2,287.78,2023-02-23 02:00:00,New York
1531,iPhone,3,1518.62,2023-02-23 03:00:00,San Francisco
1532,iPhone,1,1026.71,2023-02-23 04:00:00,Boston
1533,Monitor,1,1862.93,2023-02-23 05:00:00,Boston
1534,USB-C Cable,1,189.21,2023-02-23 06:00:00,Boston
1535,Headphones,4,1053.99,2023-02-23 07:00:00,Boston
1536,Headphones,1,43.32,2023-02-23 08:00:00,Boston
1537,iPhone,2,1444.9,2023-02-23 09:00:00,Boston
1538,Monitor,1,1821.26,2023-02-23 10:00:00,Austin
1539,iPhone,3,385.76,2023-02-23 11:00:00,Chicago
1540,Monitor,3,117.12,2023-02-23 12:00:00,Chicago
1541,Macbook Pro,3,661.17,2023-02-23 13:00:00,Austin
1542,USB-C Cable,4,326.47,2023-02-23 14:00:00,Boston
1543,Lightning Cable,3,128.07,2023-02-23 15:00:00,New York
1544,USB-C Cable,2,641.95,2023-02-23 16:00:00,Los Angeles
1545,USB-C Cable,1,1227.78,2023-02-23 17:00:00,Los Angeles
1546,Lightning Cable,1,138.04,2023-02-23 18:00:00,Chicago
1547,Lightning Cable,3,1062.65,2023-02-23 19:00:00,New York
1548,USB-C Cable,3,1114.04,2023-02-23 20:00:00,Los Angeles
1549,Lightning Cable,3,1588.69,2023-02-23 21:00:00,Boston
1550,USB-C Cable,1,1155.12,2023-02-23 22:00:00,Los Angeles
1551,USB-C Cable,1,390.4,2023-02-23 23:00:00,Austin
1552,Monitor,1,751.98,2023-02-24 00:00:00,Austin
1553,Lightning Cable,3,879.51,2023-02-24 01:00:00,Austin
1554,Lightning Cable,1,1404.27,2023-02-24 02:00:00,New York
1555,Headphones,2,1098.3,2023-02-24 03:00:00,Austin
1556,Headphones,3,1379.4,2023-02-24 04:00:00,New York
1557,Headphones,1,1046.87,2023-02-24 05:00:00,Boston
1558,USB-C Cable,1,158.01,2023-02-24 06:00:00,Los Angeles
1559,Monitor,1,1730.18,2023-02-24 07:00:00,San Francisco
1560,Lightning Cable,4,348.01,2023-02-24 08:00:00,San Francisco
1561,USB-C Cable,1,293.35,2023-02-24 09:00:00,Chicago
1562,Macbook Pro,2,1409.46,2023-02-24 10:00:00,Los Angeles
1563,USB-C Cable,3,289.63,2023-02-24 11:00:00,Los Angeles
1564,USB-C Cable,2,239.15,2023-02-24 12:00:00,Chicago
1565,Headphones,3,1170.91,2023-02-24 13:00:00,New York
1566,Lightning Cable,1,832.62,2023-02-24 14:00:00,San Francisco
1567,USB-C Cable,3,971.11,2023-02-24 15:00:00,San Francisco
1568,Lightning Cable,4,996.01,2023-02-24 16:00:00,Chicago
1569,iPhone,4,482.18,2023-02-24 17:00:00,Boston
1570,USB-C Cable,1,1296.44,2023-02-24 18:00:00,Chicago
1571,Lightning Cable,3,496.15,2023-02-24 19:00:00,Boston
1572,Lightning Cable,2,921.02,2023-02-24 20:00:00,Los Angeles
1573,Headphones,1,1040.0,2023-02-24 21:00:00,New York
1574,Monitor,2,848.86,2023-02-24 22:00:00,Austin
1575,Lightning Cable,2,18.37,2023-02-24 23:00:00,Los Angeles
1576,Headphones,3,1592.35,2023-02-25 00:00:00,Boston
1577,Macbook Pro,4,1957.67,2023-02-25 01:00:00,Los Angeles
1578,Monitor,2,1685.98,2023-02-25 02:00:00,New York
1579,Google Pixel,1,1391.7,2023-02-25 03:00:00,San Francisco
1580,Headphones,1,1342.59,2023-02-25 04:00:00,Boston
1581,USB-C Cable,4,730.21,2023-02-25 05:00:00,New York
1582,Macbook Pro,1,251.26,2023-02-25 06:00:00,New York
1583,Lightning Cable,4,1805.41,2023-02-25 07:00:00,Los Angeles
1584,Lightning Cable,4,247.02,2023-02-25 08:00:00,San Francisco
1585,Headphones,1,565.52,2023-02-25 09:00:00,Los Angeles
1586,Lightning Cable,1,541.29,2023-02-25 10:00:00,Austin
1587,Lightning Cable,1,1826.43,2023-02-25 11:00:00,Chicago
1588,iPhone,3,1847.38,2023-02-25 12:00:00,Boston
1589,iPhone,3,1334.4,2023-02-25 13:00:00,Austin
1590,ThinkPad,4,1509.01,2023-02-25 14:00:00,New York
1591,Lightning Cable,1,614.84,2023-02-25 15:00:00,Austin
1592,Lightning Cable,4,570.66,2023-02-25 16:00:00,Los Angeles
1593,USB-C Cable,1,1357.47,2023-02-25 17:00:00,Chicago
1594,Headphones,3,1439.08,2023-02-25 18:00:00,Boston
1595,USB-C Cable,3,977.46,2023-02-25 19:00:00,Boston
1596,iPhone,1,1817.81,2023-02-25 20:00:00,Austin
1597,Monitor,2,615.55,2023-02-25 21:00:00,Boston
1598,Lightning Cable,4,1186.42,2023-02-25 22:00:00,Austin
1599,Lightning Cable,3,504.39,2023-02-25 23:00:00,Chicago
1600,USB-C Cable,1,840.74,2023-02-26 00:00:00,San Francisco
1601,Macbook Pro,3,1636.83,2023-02-26 01:00:00,New York
1602,iPhone,3,1360.68,2023-02-26 02:00:00,Los Angeles
1603,Lightning Cable,4,267.37,2023-02-26 03:00:00,San Francisco
1604,USB-C Cable,3,196.0,2023-02-26 04:00:00,Austin
1605,ThinkPad,1,1457.39,2023-02-26 05:00:00,Boston
1606,USB-C Cable,4,1835.59,2023-02-26 06:00:00,New York
1607,Headphones,1,791.58,2023-02-26 07:00:00,Boston
1608,Lightning Cable,1,1645.07,2023-02-26 08:00:00,Boston
1609,USB-C Cable,4,544.87,2023-02-26 09:00:00,Los Angeles
1610,Headphones,3,1473.2,2023-02-26 10:00:00,Los Angeles
1611,Lightning Cable,1,36.7,2023-02-26 11:00:00,New York
1612,Macbook Pro,4,984.89,2023-02-26 12:00:00,Chicago
1613,Lightning Cable,1,1526.65,2023-02-26 13:00:00,Boston
1614,Lightning Cable,4,795.57,2023-02-26 14:00:00,New York
1615,Lightning Cable,1,1408.86,2023-02-26 15:00:00,San Francisco
1616,Headphones,1,408.1,2023-02-26 16:00:00,San Francisco
1617,Lightning Cable,1,1747.26,2023-02-26 17:00:00,Chicago
1618,Headphones,3,341.02,2023-02-26 18:00:00,Austin
1619,ThinkPad,2,453.21,2023-02-26 19:00:00,San Francisco
1620,USB-C Cable,3,1163.42,2023-02-26 20:00:00,Chicago
1621,Headphones,2,256.63,2023-02-26 21:00:00,Chicago
1622,Headphones,4,1908.31,2023-02-26 22:00:00,New York
1623,Headphones,2,1149.86,2023-02-26 23:00:00,Austin
1624,USB-C Cable,3,1343.21,2023-02-27 00:00:00,Austin
1625,Monitor,1,1114.63,2023-02-27 01:00:00,San Francisco
1626,Headphones,4,952.54,2023-02-27 02:00:00,Los Angeles
1627,Lightning Cable,2,656.05,2023-02-27 03:00:00,Los Angeles
1628,ThinkPad,2,40.21,2023-02-27 04:00:00,New York
1629,USB-C Cable,3,174.9,2023-02-27 05:00:00,Los Angeles
1630,iPhone,3,1374.84,2023-02-27 06:00:00,Austin
1631,USB-C Cable,1,1473.65,2023-02-27 07:00:00,Chicago
1632,Headphones,3,641.92,2023-02-27 08:00:00,San Francisco
1633,Lightning Cable,1,1114.77,2023-02-27 09:00:00,Chicago
1634,Lightning Cable,1,1171.88,2023-02-27 10:00:00,San Francisco
1635,USB-C Cable,1,759.85,2023-02-27 11:00:00,San Francisco
1636,iPhone,4,1432.54,2023-02-27 12:00:00,New York
1637,Macbook Pro,3,682.89,2023-02-27 13:00:00,Chicago
1638,Lightning Cable,2,44.23,2023-02-27 14:00:00,Chicago
1639,Lightning Cable,4,1935.73,2023-02-27 15:00:00,San Francisco
1640,Lightning Cable,1,287.62,2023-02-27 16:00:00,Los Angeles
1641,Lightning Cable,3,176.93,2023-02-27 17:00:00,San Francisco
1642,Lightning Cable,4,1372.93,2023-02-27 18:00:00,San Francisco
1643,USB-C Cable,2,1693.93,2023-02-27 19:00:00,Los Angeles
1644,Lightning Cable,4,1735.62,2023-02-27 20:00:00,Los Angeles
1645,USB-C Cable,1,277.85,2023-02-27 21:00:00,Boston
1646,USB-C Cable,3,316.91,2023-02-27 22:00:00,Austin
1647,Google Pixel,1,1796.11,2023-02-27 23:00:00,Chicago
1648,Headphones,1,1151.26,2023-02-28 00:00:00,Boston
